# X , Y , E Distribution=true

-12.6024,0.303293,0.0128365
-12.4814,0.305001,0.0128424
-12.3604,0.304572,0.0128278
-12.2395,0.358094,0.0139397
-12.1185,0.374877,0.0142686
-11.9975,0.312087,0.0130155
-11.8765,0.361383,0.013998
-11.7555,0.350051,0.0137845
-11.6345,0.41182,0.0149454
-11.5136,0.388166,0.0145205
-11.3926,0.389638,0.0145541
-11.2716,0.421541,0.0151206
-11.1506,0.410938,0.0149432
-11.0296,0.405264,0.0148468
-10.9086,0.45389,0.0156855
-10.7877,0.453087,0.0156723
-10.6667,0.523791,0.0168558
-10.5457,0.393516,0.0146169
-10.4247,0.435155,0.0153764
-10.3037,0.433362,0.0153657
-10.1828,0.434943,0.0153762
-10.0618,0.441055,0.0155017
-9.94078,0.465606,0.0159087
-9.8198,0.508466,0.0166465
-9.69882,0.494878,0.0164037
-9.57783,0.550489,0.0173101
-9.45685,0.501775,0.0165364
-9.33587,0.528469,0.0169613
-9.21488,0.528228,0.0169603
-9.0939,0.530651,0.0170324
-8.97292,0.553035,0.017375
-8.85194,0.537441,0.0171364
-8.73095,0.5352,0.0170846
-8.60997,0.526518,0.0169298
-8.48899,0.516798,0.0167875
-8.368,0.530749,0.0170085
-8.24702,0.541519,0.0171723
-8.12604,0.571557,0.0176452
-8.00505,0.554239,0.0173937
-7.88407,0.539617,0.0171514
-7.76309,0.56707,0.0175922
-7.6421,0.569041,0.0176027
-7.52112,0.552568,0.017371
-7.40014,0.58386,0.0178319
-7.27915,0.6234,0.0184361
-7.15817,0.611436,0.0182581
-7.03719,0.628218,0.0185021
-6.9162,0.684114,0.0193124
-6.79522,0.640489,0.0186951
-6.67424,0.695438,0.0194846
-6.55326,0.72932,0.0199398
-6.43227,0.673227,0.0191697
-6.31129,0.717303,0.0197558
-6.19031,0.752476,0.020235
-6.06932,0.779199,0.0206232
-5.94834,0.757936,0.0203203
-5.82736,0.845387,0.0214702
-5.70637,0.845669,0.0214532
-5.58539,0.869408,0.0217621
-5.46441,0.917392,0.0223124
-5.34342,0.956112,0.0227879
-5.22244,0.979076,0.0230455
-5.10146,0.994106,0.0232135
-4.98047,1.0755,0.0241254
-4.85949,1.11656,0.0245814
-4.73851,1.19005,0.0253601
-4.61752,1.27659,0.0262544
-4.49654,1.37155,0.0271901
-4.37556,1.45222,0.0279078
-4.25457,1.59208,0.0292067
-4.13359,1.80629,0.0310799
-4.01261,2.06682,0.0332012
-3.89163,2.43322,0.0359895
-3.77064,2.80989,0.0386585
-3.64966,3.36717,0.042267
-3.52868,4.00484,0.0460728
-3.40769,4.86418,0.0507411
-3.28671,5.87927,0.0558144
-3.16573,6.88623,0.0603913
-3.04474,8.35868,0.0665745
-2.92376,10.1976,0.0735544
-2.80278,12.0588,0.079968
-2.68179,14.623,0.0880801
-2.56081,17.3972,0.0961059
-2.43983,21.0588,0.105787
-2.31884,25.4258,0.116309
-2.19786,30.2805,0.126987
-2.07688,36.0368,0.138679
-1.95589,42.5221,0.150832
-1.83491,50.1914,0.164083
-1.71393,58.3987,0.17731
-1.59295,67.3162,0.190686
-1.47196,77.9915,0.205698
-1.35098,89.8721,0.221357
-1.23,102.339,0.236793
-1.10901,114.826,0.251482
-0.988029,127.347,0.265429
-0.867046,137.897,0.276892
-0.746063,146.705,0.286042
-0.62508,153.258,0.292875
-0.504097,156.706,0.296559
-0.383113,157.864,0.297962
-0.26213,155.234,0.295678
-0.141147,149.933,0.290788
-0.0201639,143.105,0.284258
0.100819,134.068,0.275214
0.221802,123.027,0.263792
0.342786,110.698,0.250259
0.463769,97.2274,0.234631
0.584752,83.2562,0.21716
0.705735,69.6516,0.198625
0.826718,56.7666,0.179262
0.947701,45.1913,0.159936
1.06868,35.3857,0.141444
1.18967,27.7743,0.125263
1.31065,21.4767,0.110114
1.43163,16.9251,0.0977241
1.55262,13.4445,0.0870452
1.6736,11.3064,0.0798001
1.79458,9.77092,0.0741823
1.91557,8.80124,0.0704103
2.03655,8.20566,0.0679815
2.15753,7.87128,0.0665872
2.27852,7.76242,0.0661249
2.3995,7.4812,0.0649278
