X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
1.371460000000000036e+03,3.039471101545000442e-01,1.366196034465590181e-02,4.150710000000000233e-01,1.351049999999999994e-02,1.111238898455000068e-01,2.028681889540702010e-03
1.378319999999999936e+03,3.038376904139999946e-01,1.368917525999351938e-02,4.139590000000000214e-01,1.353779999999999914e-02,1.101213095860000268e-01,2.030145427997377249e-03
1.385210000000000036e+03,3.003224034892499894e-01,1.370010191790423278e-02,4.105909999999999838e-01,1.354679999999999947e-02,1.102685965107499944e-01,2.043771592170530709e-03
1.392140000000000100e+03,3.075097037425000290e-01,1.384898205443054788e-02,4.159550000000000192e-01,1.369779999999999956e-02,1.084452962574999901e-01,2.040730041906419889e-03
1.399099999999999909e+03,2.798821399349999961e-01,1.347081156103257377e-02,3.897689999999999766e-01,1.331099999999999992e-02,1.098868600649999944e-01,2.068826506222506360e-03
1.406089999999999918e+03,2.811294617080000169e-01,1.356015647951293833e-02,3.917129999999999779e-01,1.339850000000000069e-02,1.105835382919999887e-01,2.087592273140686811e-03
1.413119999999999891e+03,2.900338965319999573e-01,1.371438758652677135e-02,3.992269999999999985e-01,1.355459999999999998e-02,1.091931034680000134e-01,2.087401665583222665e-03
1.420190000000000055e+03,2.817951761929999854e-01,1.363013554294235409e-02,3.906459999999999932e-01,1.346750000000000030e-02,1.088508238069999801e-01,2.099294802780322933e-03
1.427289999999999964e+03,3.113939265637500342e-01,1.419459915830370567e-02,4.205940000000000234e-01,1.403579999999999932e-02,1.092000734362499892e-01,2.117301023689419602e-03
1.434430000000000064e+03,3.143917927847500460e-01,1.429373121412616174e-02,4.239620000000000055e-01,1.413329999999999968e-02,1.095702072152499873e-01,2.135552184256934560e-03
1.441599999999999909e+03,3.283579364599999995e-01,1.456657048552414610e-02,4.367610000000000103e-01,1.440860000000000057e-02,1.084030635399999970e-01,2.139444261892131140e-03
1.448809999999999945e+03,3.469627335727499817e-01,1.491464094979728233e-02,4.551669999999999883e-01,1.475850000000000078e-02,1.082042664272500065e-01,2.152485170998854822e-03
1.456049999999999955e+03,3.639948575175000478e-01,1.524891465129034514e-02,4.725480000000000236e-01,1.509360000000000042e-02,1.085531424825000035e-01,2.170860908104737391e-03
1.463329999999999927e+03,3.409891313127499934e-01,1.494836254620809761e-02,4.493809999999999749e-01,1.478759999999999970e-02,1.083918686872499954e-01,2.186419230814860924e-03
1.470650000000000091e+03,3.337692815112499600e-01,1.488497579199036212e-02,4.415609999999999813e-01,1.472170000000000076e-02,1.077917184887499935e-01,2.198648093292575583e-03
1.478000000000000000e+03,3.325331360499999556e-01,1.490577459634919756e-02,4.395939999999999848e-01,1.474089999999999949e-02,1.070608639500000292e-01,2.210878446945716003e-03
1.485390000000000100e+03,3.204156278090000143e-01,1.478661087196473344e-02,4.277259999999999951e-01,1.461699999999999978e-02,1.073103721909999947e-01,2.233197724991157519e-03
1.492819999999999936e+03,3.127844460394999526e-01,1.472607992911238728e-02,4.204789999999999917e-01,1.455260000000000060e-02,1.076945539605000113e-01,2.253722103234263256e-03
1.500279999999999973e+03,2.895575656900000183e-01,1.441409620841202499e-02,3.987950000000000106e-01,1.423130000000000055e-02,1.092374343100000061e-01,2.288289714034899558e-03
1.507779999999999973e+03,2.782476400760000024e-01,1.431395386778839922e-02,3.898510000000000031e-01,1.412210000000000028e-02,1.116033599240000007e-01,2.335715504759611639e-03
1.515319999999999936e+03,2.808057000810000314e-01,1.448780166237816081e-02,3.951850000000000085e-01,1.429049999999999938e-02,1.143792999189999909e-01,2.382856848072791717e-03
1.522900000000000091e+03,2.639769920499999700e-01,1.424380015826903767e-02,3.797369999999999912e-01,1.403809999999999954e-02,1.157600079500000212e-01,2.411968353586975249e-03
1.530509999999999991e+03,2.709759190847499943e-01,1.442573039173733820e-02,3.856080000000000063e-01,1.422170000000000031e-02,1.146320809152500120e-01,2.417632404873475745e-03
1.538160000000000082e+03,2.806380956799999771e-01,1.468151879975986354e-02,3.953550000000000120e-01,1.447709999999999969e-02,1.147169043200000071e-01,2.441427831762044143e-03
1.545859999999999900e+03,2.543509368569999984e-01,1.423872715842668460e-02,3.692639999999999811e-01,1.402370000000000005e-02,1.149130631429999966e-01,2.465195611329381968e-03
1.553579999999999927e+03,2.576774231749999755e-01,1.430855721809575105e-02,3.710970000000000102e-01,1.409389999999999948e-02,1.134195768250000069e-01,2.469168372857555045e-03
1.561349999999999909e+03,2.799234361937500415e-01,1.477038899538617341e-02,3.920790000000000108e-01,1.456140000000000038e-02,1.121555638062499971e-01,2.475887944763447562e-03
1.569160000000000082e+03,2.697296876749999961e-01,1.462602965229575780e-02,3.811849999999999961e-01,1.441319999999999928e-02,1.114553123250000000e-01,2.486042869669549422e-03
1.577000000000000000e+03,2.602333016500000262e-01,1.456018293937337039e-02,3.737230000000000274e-01,1.433820000000000060e-02,1.134896983500000012e-01,2.532774760617160191e-03
1.584890000000000100e+03,2.592644977674999907e-01,1.460913004033307337e-02,3.736459999999999781e-01,1.438219999999999950e-02,1.143815022324999875e-01,2.564956860331625565e-03
1.592809999999999945e+03,2.513546561742500129e-01,1.449923983107513289e-02,3.644620000000000082e-01,1.426930000000000039e-02,1.131073438257499952e-01,2.571970681993801088e-03
1.600779999999999973e+03,2.507135052890000493e-01,1.455884494270344616e-02,3.639020000000000032e-01,1.432480000000000038e-02,1.131884947109999817e-01,2.600013658749063955e-03
1.608779999999999973e+03,2.504959631860000369e-01,1.458467253437393044e-02,3.626980000000000204e-01,1.434889999999999950e-02,1.122020368139999974e-01,2.611846420623022656e-03
1.616829999999999927e+03,2.428943174752500322e-01,1.452301190807584082e-02,3.555380000000000207e-01,1.428070000000000034e-02,1.126436825247500023e-01,2.641871002171124021e-03
1.624910000000000082e+03,2.346209938235000181e-01,1.435549166822684339e-02,3.457120000000000193e-01,1.410939999999999937e-02,1.110910061765000012e-01,2.646690891760942153e-03
1.633029999999999973e+03,2.380081246157499941e-01,1.446882382103578321e-02,3.487669999999999937e-01,1.422039999999999936e-02,1.107588753842500134e-01,2.669660391168238341e-03
1.641200000000000045e+03,2.146044656399999917e-01,1.407196626651025309e-02,3.265480000000000049e-01,1.380879999999999955e-02,1.119435343600000132e-01,2.708740881997115379e-03
1.649410000000000082e+03,2.230516348680000038e-01,1.431793498657014073e-02,3.341049999999999853e-01,1.405660000000000069e-02,1.110533651319999954e-01,2.723097265917850517e-03
1.657650000000000091e+03,2.313515548812500322e-01,1.453412155745137553e-02,3.426640000000000241e-01,1.427140000000000006e-02,1.113124451187499919e-01,2.750969190444122522e-03
1.665940000000000055e+03,2.256546106489999981e-01,1.444424058433333054e-02,3.368559999999999888e-01,1.417520000000000065e-02,1.112013893510000045e-01,2.774849728922639501e-03
1.674269999999999982e+03,2.209589174882500007e-01,1.445006300590608202e-02,3.333039999999999892e-01,1.417260000000000048e-02,1.123450825117499885e-01,2.818107541357409238e-03
1.682640000000000100e+03,2.219030772460000023e-01,1.451500701421682728e-02,3.331390000000000184e-01,1.423639999999999975e-02,1.112359227540000162e-01,2.830255052599276334e-03
1.691059999999999945e+03,2.233459971800000332e-01,1.453770031195977808e-02,3.336660000000000181e-01,1.425670000000000062e-02,1.103200028199999988e-01,2.844509706496962768e-03
1.699509999999999991e+03,2.013984026187500276e-01,1.417282751653449295e-02,3.130660000000000109e-01,1.387460000000000082e-02,1.116675973812499834e-01,2.892147066356979233e-03
1.708009999999999991e+03,2.022480235634999679e-01,1.426548451849200642e-02,3.154299999999999882e-01,1.395919999999999973e-02,1.131819764365000064e-01,2.940201337890846738e-03
1.716549999999999955e+03,2.006073860237500006e-01,1.431399068461017623e-02,3.141930000000000001e-01,1.400170000000000060e-02,1.135856139762499994e-01,2.973672212787901135e-03
1.725130000000000109e+03,1.916152083184999855e-01,1.419024435359559494e-02,3.053049999999999931e-01,1.386820000000000067e-02,1.136897916814999937e-01,3.006004586615207419e-03
1.733759999999999991e+03,1.898970375040000269e-01,1.427872559568646102e-02,3.054470000000000240e-01,1.394680000000000052e-02,1.155499624959999971e-01,3.060845372917690623e-03
1.742430000000000064e+03,2.132853515827500268e-01,1.482718467749356492e-02,3.280350000000000210e-01,1.450429999999999948e-02,1.147496484172500081e-01,3.077448126370279247e-03
1.751140000000000100e+03,2.170670287049999980e-01,1.490693710206316899e-02,3.296189999999999953e-01,1.458540000000000010e-02,1.125519712949999973e-01,3.079428616621506833e-03
1.759890000000000100e+03,2.213471081274999697e-01,1.506151428485726952e-02,3.329929999999999835e-01,1.473930000000000032e-02,1.116458918724999999e-01,3.098749435330261023e-03
1.768690000000000055e+03,1.916760300575000020e-01,1.443939639699659550e-02,3.028660000000000241e-01,1.409769999999999947e-02,1.111899699425000082e-01,3.122662809141948329e-03
1.777539999999999964e+03,2.049926304574999636e-01,1.473935979473215557e-02,3.154449999999999754e-01,1.439969999999999965e-02,1.104523695425000118e-01,3.146008116417815109e-03
1.786420000000000073e+03,1.704856814634999884e-01,1.401679500130716474e-02,2.814789999999999792e-01,1.364980000000000013e-02,1.109933185364999908e-01,3.186456035891519194e-03
1.795359999999999900e+03,1.834334156799999893e-01,1.443311656733374179e-02,2.963959999999999928e-01,1.406390000000000071e-02,1.129625843200000035e-01,3.243697062958208772e-03
1.804329999999999927e+03,1.817757186752499976e-01,1.448986418193985715e-02,2.956010000000000026e-01,1.411150000000000078e-02,1.138252813247499912e-01,3.289640065579147506e-03
1.813349999999999909e+03,1.964709063312500004e-01,1.485577808883489261e-02,3.101450000000000040e-01,1.447960000000000046e-02,1.136740936687500036e-01,3.321946186305084307e-03
1.822420000000000073e+03,1.944587002909999862e-01,1.492908486654326815e-02,3.092699999999999894e-01,1.454300000000000037e-02,1.148112997090000031e-01,3.373236717523874027e-03
1.831529999999999973e+03,2.156371925960000047e-01,1.549124846538953160e-02,3.309199999999999919e-01,1.511020000000000071e-02,1.152828074039999734e-01,3.414767192127968459e-03
1.840690000000000055e+03,2.004665585690476315e-01,1.512051778136830164e-02,3.134190000000000031e-01,1.473840000000000046e-02,1.129524414309523717e-01,3.377813407616675999e-03
1.849890000000000100e+03,1.885574380429166363e-01,1.484489238222204584e-02,3.009589999999999765e-01,1.445989999999999949e-02,1.124015619570833402e-01,3.358886992703703257e-03
1.859140000000000100e+03,1.936906519158333173e-01,1.503223061379807199e-02,3.069959999999999911e-01,1.465179999999999955e-02,1.133053480841666738e-01,3.360463358884901997e-03
1.868440000000000055e+03,1.991557759404761763e-01,1.522873879128593989e-02,3.126459999999999795e-01,1.485560000000000005e-02,1.134902240595238171e-01,3.350467700667650404e-03
1.877779999999999973e+03,1.916301525905952097e-01,1.507764065576530123e-02,3.034089999999999843e-01,1.470929999999999981e-02,1.117788474094047746e-01,3.312361884575221009e-03
1.887170000000000073e+03,2.036678972600000359e-01,1.538364236696645668e-02,3.148190000000000155e-01,1.502730000000000038e-02,1.111511027399999796e-01,3.291915427942419640e-03
1.896609999999999900e+03,1.884528231138690724e-01,1.507475165588404928e-02,3.003850000000000131e-01,1.471070000000000016e-02,1.119321768861309407e-01,3.292938352987931881e-03
1.906089999999999918e+03,1.835895101998809564e-01,1.507929439639977068e-02,2.979410000000000114e-01,1.471000000000000085e-02,1.143514898001190688e-01,3.316778481191276755e-03
1.915619999999999891e+03,1.672372417501190589e-01,1.471341006830095832e-02,2.812120000000000175e-01,1.433880000000000050e-02,1.139747582498809586e-01,3.298977174516361244e-03
1.925200000000000045e+03,1.666748567309523643e-01,1.474853321036013500e-02,2.802589999999999804e-01,1.437890000000000001e-02,1.135841432690476160e-01,3.281229441397814223e-03
1.934819999999999936e+03,1.702879423116666624e-01,1.490063104021209506e-02,2.858379999999999810e-01,1.453169999999999983e-02,1.155500576883333325e-01,3.295223893232777576e-03
1.944500000000000000e+03,1.503856765208333446e-01,1.446628049897161900e-02,2.664569999999999994e-01,1.408790000000000042e-02,1.160713234791666548e-01,3.286996359128886280e-03
1.954220000000000027e+03,1.718618035872618854e-01,1.506460571450653901e-02,2.866859999999999964e-01,1.470849999999999935e-02,1.148241964127380971e-01,3.256128542232802122e-03
1.963990000000000009e+03,1.832468884174999757e-01,1.537170970151737273e-02,2.976639999999999842e-01,1.502709999999999983e-02,1.144171115825000085e-01,3.236622427426981592e-03
1.973809999999999945e+03,1.800121330412500220e-01,1.538999936562545148e-02,2.962730000000000086e-01,1.504310000000000022e-02,1.162608669587499866e-01,3.249188031485984902e-03
1.983680000000000064e+03,1.773185133209523590e-01,1.536004605176796364e-02,2.947469999999999812e-01,1.501189999999999990e-02,1.174284866790476223e-01,3.251749237323297258e-03
1.993599999999999909e+03,1.906355729666666665e-01,1.565177287276863297e-02,3.056470000000000020e-01,1.532020000000000083e-02,1.150114270333333216e-01,3.204600758399721652e-03
2.003569999999999936e+03,1.737935420114881113e-01,1.527873006223894221e-02,2.875800000000000023e-01,1.494499999999999995e-02,1.137864579885119048e-01,3.175935659733042891e-03
2.013589999999999918e+03,1.704225200890476244e-01,1.526153601406730551e-02,2.839740000000000042e-01,1.493060000000000047e-02,1.135514799109523659e-01,3.160959529743043346e-03
2.023650000000000091e+03,1.708532699098214425e-01,1.533038941266032761e-02,2.854340000000000210e-01,1.500079999999999990e-02,1.145807300901785786e-01,3.161777807469690234e-03
2.033769999999999982e+03,1.757275992323809322e-01,1.545294506155414291e-02,2.896119999999999806e-01,1.513049999999999985e-02,1.138844007676190484e-01,3.140299480210536742e-03
2.043940000000000055e+03,1.508640080866666955e-01,1.486452978335775499e-02,2.643460000000000254e-01,1.453229999999999973e-02,1.134819919133333299e-01,3.125140379299745901e-03
2.054159999999999854e+03,1.498871405866666895e-01,1.486840881845821923e-02,2.638960000000000194e-01,1.453690000000000017e-02,1.140088594133333300e-01,3.122197812888566088e-03
2.064429999999999836e+03,1.462123172954166717e-01,1.484236129134529000e-02,2.609750000000000125e-01,1.451180000000000005e-02,1.147626827045833409e-01,3.115019977917484525e-03
2.074750000000000000e+03,1.528846655818452693e-01,1.516351219563344746e-02,2.694500000000000228e-01,1.483779999999999995e-02,1.165653344181547535e-01,3.125986766946451962e-03
2.085130000000000109e+03,1.732203722386905231e-01,1.568436174447839990e-02,2.872950000000000226e-01,1.538070000000000062e-02,1.140746277613094994e-01,3.071363026680102703e-03
2.095550000000000182e+03,1.517142331708333514e-01,1.501549371931136349e-02,2.620439999999999992e-01,1.471120000000000066e-02,1.103297668291666478e-01,3.007598077316676281e-03
2.106030000000000200e+03,1.445885517608333504e-01,1.484694088830859453e-02,2.548090000000000077e-01,1.454160000000000001e-02,1.102204482391666573e-01,2.995583946566947667e-03
2.116559999999999945e+03,1.599705114261904815e-01,1.527449350148374872e-02,2.693240000000000078e-01,1.498200000000000053e-02,1.093534885738095264e-01,2.974866001498094239e-03
2.127139999999999873e+03,1.511653330302380749e-01,1.505901933195153558e-02,2.595259999999999789e-01,1.476769999999999992e-02,1.083606669697619040e-01,2.947727930133659142e-03
2.137780000000000200e+03,1.548491585591666442e-01,1.512071878407231229e-02,2.607289999999999885e-01,1.484000000000000076e-02,1.058798414408333305e-01,2.900092506627547587e-03
2.148469999999999800e+03,1.685579090421428505e-01,1.556068142788797140e-02,2.737850000000000006e-01,1.529140000000000013e-02,1.052270909578571501e-01,2.882341503052269181e-03
2.159210000000000036e+03,1.844751555100595242e-01,1.608594043696491560e-02,2.916429999999999856e-01,1.582230000000000095e-02,1.071678444899404614e-01,2.900396947244113840e-03
2.170010000000000218e+03,1.616775414074999861e-01,1.550739476022914946e-02,2.694119999999999848e-01,1.523520000000000083e-02,1.077344585924999987e-01,2.892744926463862703e-03
2.180860000000000127e+03,1.706174062474999920e-01,1.582847945114836813e-02,2.787859999999999783e-01,1.556210000000000059e-02,1.081685937525000002e-01,2.891678634534993950e-03
2.191760000000000218e+03,1.594827789995238443e-01,1.562303723393820495e-02,2.691390000000000171e-01,1.535090000000000066e-02,1.096562210004761867e-01,2.903301844972294449e-03
2.202719999999999800e+03,1.788732236342857052e-01,1.627514981848800224e-02,2.914450000000000096e-01,1.600849999999999843e-02,1.125717763657142906e-01,2.934012502398395620e-03
2.213730000000000018e+03,1.517852690034523777e-01,1.564844338443044380e-02,2.660109999999999975e-01,1.536870000000000076e-02,1.142257309965476197e-01,2.945647749769968789e-03
2.224800000000000182e+03,1.705999256571428258e-01,1.628455372178029895e-02,2.868299999999999739e-01,1.601330000000000114e-02,1.162300743428571481e-01,2.959883955081427098e-03
2.235929999999999836e+03,1.697652260311904304e-01,1.630985006995304062e-02,2.871389999999999776e-01,1.603809999999999958e-02,1.173737739688095333e-01,2.964887467400274552e-03
2.247110000000000127e+03,1.701183909556547580e-01,1.634830876881410849e-02,2.874780000000000113e-01,1.607839999999999964e-02,1.173596090443452533e-01,2.958420700388009108e-03
2.258340000000000146e+03,1.860626943519047838e-01,1.692070948680527223e-02,3.054220000000000268e-01,1.665729999999999988e-02,1.193593056480952430e-01,2.974015172601155148e-03
2.269630000000000109e+03,2.005958172668452499e-01,1.738994428158353520e-02,3.212010000000000143e-01,1.713309999999999833e-02,1.206051827331547643e-01,2.977758638066552339e-03
2.280980000000000018e+03,1.578340844425000222e-01,1.631160143581912580e-02,2.797100000000000142e-01,1.603600000000000164e-02,1.218759155574999919e-01,2.985807328180523600e-03
2.292389999999999873e+03,1.600754362049404966e-01,1.637870227235682652e-02,2.801270000000000149e-01,1.611100000000000032e-02,1.200515637950595182e-01,2.949163801233600606e-03
2.303849999999999909e+03,1.732985316791666452e-01,1.668563423921997496e-02,2.899109999999999743e-01,1.643249999999999919e-02,1.166124683208333290e-01,2.895398714344875335e-03
2.315369999999999891e+03,1.739251501114285892e-01,1.668718701858536158e-02,2.903800000000000270e-01,1.643529999999999991e-02,1.164548498885714378e-01,2.888446728476015864e-03
2.326940000000000055e+03,1.584745873232142610e-01,1.629443505261545661e-02,2.749789999999999734e-01,1.603840000000000127e-02,1.165044126767857124e-01,2.877210302342042732e-03
2.338579999999999927e+03,1.551745669505952552e-01,1.624735983320643382e-02,2.706640000000000157e-01,1.599439999999999890e-02,1.154894330494047605e-01,2.855848418542170780e-03
2.350269999999999982e+03,1.716350719954762016e-01,1.672104413016799185e-02,2.850710000000000188e-01,1.648089999999999972e-02,1.134359280045238172e-01,2.823694741473569032e-03
2.362019999999999982e+03,1.837270883666666244e-01,1.709996193566346370e-02,2.970539999999999847e-01,1.686580000000000024e-02,1.133269116333333465e-01,2.820193000689738116e-03
2.373829999999999927e+03,1.835462793833333439e-01,1.719247796006511883e-02,2.980110000000000259e-01,1.695769999999999916e-02,1.144647206166666681e-01,2.831555953415872216e-03
2.385699999999999818e+03,1.619619881672619277e-01,1.661001386351301443e-02,2.771370000000000222e-01,1.636649999999999910e-02,1.151750118327380945e-01,2.833767509181820462e-03
2.397630000000000109e+03,1.759831166285714676e-01,1.709941258642973944e-02,2.920880000000000143e-01,1.686179999999999971e-02,1.161048833714285605e-01,2.840706172935130325e-03
2.409619999999999891e+03,1.658713355250000243e-01,1.687998614832377647e-02,2.836020000000000207e-01,1.663600000000000148e-02,1.177306644749999964e-01,2.859621717570781565e-03
2.421670000000000073e+03,1.490251944969047670e-01,1.647471412386622772e-02,2.676229999999999998e-01,1.622279999999999903e-02,1.185978055030952327e-01,2.870011432576086499e-03
2.433769999999999982e+03,1.660888230729166692e-01,1.695894776056651107e-02,2.836940000000000017e-01,1.671670000000000100e-02,1.176051769270833325e-01,2.856195066101716289e-03
2.445940000000000055e+03,1.746008751245238244e-01,1.731881909260389596e-02,2.922420000000000018e-01,1.708190000000000056e-02,1.176411248754761912e-01,2.854853262838777730e-03
2.458170000000000073e+03,1.683107049512499731e-01,1.728030402750162578e-02,2.891679999999999806e-01,1.703649999999999956e-02,1.208572950487500075e-01,2.892503246824252704e-03
2.470460000000000036e+03,1.604059928859523643e-01,1.716865798780720098e-02,2.815489999999999937e-01,1.692280000000000173e-02,1.211430071140476294e-01,2.895109196955440549e-03
2.482820000000000164e+03,1.439146731014286085e-01,1.672147769644123302e-02,2.651800000000000268e-01,1.646800000000000000e-02,1.212653268985714183e-01,2.900481400144042359e-03
2.495230000000000018e+03,1.622398565637499790e-01,1.728478482284502224e-02,2.848339999999999761e-01,1.703539999999999915e-02,1.225941434362499971e-01,2.925565451678293922e-03
2.507710000000000036e+03,1.563917043830952702e-01,1.717921448423454303e-02,2.779460000000000264e-01,1.692950000000000010e-02,1.215542956169047561e-01,2.918465357912250480e-03
2.520250000000000000e+03,1.591758742351190303e-01,1.731945767259787661e-02,2.809909999999999908e-01,1.707030000000000006e-02,1.218151257648809604e-01,2.927195241679227036e-03
2.532849999999999909e+03,1.807156100458333359e-01,1.797347999261614954e-02,3.009950000000000125e-01,1.773519999999999958e-02,1.202793899541666767e-01,2.916961433576567477e-03
2.545510000000000218e+03,1.846331536441667143e-01,1.802088282258992868e-02,3.026110000000000189e-01,1.778619999999999854e-02,1.179778463558333185e-01,2.898845850595856491e-03
2.558239999999999782e+03,1.834100763580952254e-01,1.797333469758308211e-02,3.001969999999999916e-01,1.773889999999999842e-02,1.167869236419047663e-01,2.893473162368018041e-03
2.571030000000000200e+03,1.850332147982142739e-01,1.804173647376986975e-02,2.999499999999999944e-01,1.781049999999999994e-02,1.149167852017857205e-01,2.879295875549792421e-03
2.583880000000000109e+03,1.863080383985714350e-01,1.817671452430232037e-02,3.024870000000000059e-01,1.794310000000000002e-02,1.161789616014285709e-01,2.904843074588176182e-03
2.596800000000000182e+03,1.936561717000000182e-01,1.847758966856426904e-02,3.121470000000000078e-01,1.824140000000000136e-02,1.184908282999999896e-01,2.944935652918917804e-03
2.609789999999999964e+03,1.780093103991071124e-01,1.814684667485833708e-02,2.961289999999999756e-01,1.790510000000000018e-02,1.181196896008928632e-01,2.952192106014960883e-03
2.622840000000000146e+03,1.836229318433333368e-01,1.831717876326123887e-02,3.022549999999999959e-01,1.807469999999999910e-02,1.186320681566666591e-01,2.970565224880358356e-03
2.635949999999999818e+03,1.886888596157738629e-01,1.849708484257010094e-02,3.065510000000000179e-01,1.825629999999999961e-02,1.178621403842261689e-01,2.974837471734648880e-03
2.649130000000000109e+03,1.896523825073809788e-01,1.850623810726350835e-02,3.060890000000000000e-01,1.826600000000000099e-02,1.164366174926190350e-01,2.972220194186830922e-03
2.662380000000000109e+03,1.868820494553571632e-01,1.845321989684809219e-02,3.007670000000000066e-01,1.821460000000000093e-02,1.138849505446428434e-01,2.957984347732469429e-03
2.675690000000000055e+03,1.862013058941666688e-01,1.840006292191518136e-02,2.986039999999999806e-01,1.816090000000000065e-02,1.124026941058333118e-01,2.957030050648427541e-03
2.689070000000000164e+03,2.195143358829761970e-01,1.942246774621257666e-02,3.317189999999999861e-01,1.919370000000000104e-02,1.122046641170237891e-01,2.972227054359720747e-03
2.702510000000000218e+03,2.156934613167261483e-01,1.932237416737127983e-02,3.268209999999999726e-01,1.909140000000000142e-02,1.111275386832738243e-01,2.978689225799994230e-03
2.716019999999999982e+03,2.133902920101190537e-01,1.930686357879691714e-02,3.228150000000000186e-01,1.907620000000000149e-02,1.094247079898809649e-01,2.975495725131342001e-03
2.729610000000000127e+03,2.327518059254762295e-01,1.997413544385426287e-02,3.423590000000000244e-01,1.974739999999999829e-02,1.096071940745238088e-01,3.001046479052794664e-03
2.743250000000000000e+03,1.686671569166666718e-01,1.812049946809433237e-02,2.790259999999999962e-01,1.786449999999999844e-02,1.103588430833333245e-01,3.035150856746173919e-03
2.756969999999999800e+03,1.788325961450000223e-01,1.850249114848352694e-02,2.894470000000000098e-01,1.824660000000000171e-02,1.106144038550000014e-01,3.066556234558751558e-03
2.770750000000000000e+03,1.938868991145833443e-01,1.898500574984447048e-02,3.042000000000000259e-01,1.873210000000000153e-02,1.103131008854166817e-01,3.088506582739878898e-03
2.784610000000000127e+03,1.785984674287499629e-01,1.867900216841893168e-02,2.916409999999999836e-01,1.841100000000000028e-02,1.130425325712500068e-01,3.152808431826958739e-03
2.798530000000000200e+03,1.820173964354762364e-01,1.879087086005782822e-02,2.963720000000000243e-01,1.851620000000000002e-02,1.143546035645237879e-01,3.201119372871067889e-03
2.812519999999999982e+03,1.848694156628571672e-01,1.906326677103108852e-02,3.010510000000000130e-01,1.878190000000000068e-02,1.161815843371428458e-01,3.263184391587141322e-03
2.826590000000000146e+03,1.967419573555952428e-01,1.942435441607075902e-02,3.116599999999999926e-01,1.914549999999999932e-02,1.149180426444047637e-01,3.279538722309537080e-03
2.840719999999999800e+03,2.217242310285714446e-01,2.018060016316020056e-02,3.357370000000000076e-01,1.990880000000000080e-02,1.140127689714285630e-01,3.300955241341738643e-03
2.854920000000000073e+03,2.040495608323809607e-01,1.972785443164411928e-02,3.174299999999999899e-01,1.944529999999999870e-02,1.133804391676190432e-01,3.326942798747898819e-03
2.869199999999999818e+03,1.876687638119047263e-01,1.924488754772725463e-02,3.000439999999999774e-01,1.895029999999999978e-02,1.123752361880952511e-01,3.354374253816576508e-03
2.883539999999999964e+03,2.363130697705952410e-01,2.074572752860288916e-02,3.472160000000000246e-01,2.047109999999999902e-02,1.109029302294047697e-01,3.364413096073634417e-03
2.897960000000000036e+03,2.509317714195238302e-01,2.124319984521219964e-02,3.626070000000000126e-01,2.096699999999999953e-02,1.116752285804761824e-01,3.414447343805958671e-03
2.912449999999999818e+03,2.144806449577380536e-01,2.030109793225957221e-02,3.273059999999999858e-01,2.000280000000000113e-02,1.128253550422619184e-01,3.467357699343100261e-03
2.927010000000000218e+03,2.522823371148213978e-01,2.155762337476875568e-02,3.673549999999999871e-01,2.126439999999999927e-02,1.150726628851785893e-01,3.543503662814005868e-03
2.941650000000000091e+03,2.543224672327381031e-01,2.164119179548150418e-02,3.691340000000000177e-01,2.134259999999999977e-02,1.148115327672619146e-01,3.582542054019177778e-03
2.956360000000000127e+03,2.648914431566666283e-01,2.198888963923834039e-02,3.799109999999999987e-01,2.168669999999999973e-02,1.150195568433333565e-01,3.632947931997264172e-03
2.971139999999999873e+03,2.630146864457142963e-01,2.199120957501200097e-02,3.771990000000000065e-01,2.168300000000000088e-02,1.141843135542857102e-01,3.668897596295029370e-03
2.985989999999999782e+03,2.956888924470237878e-01,2.293624786124018322e-02,4.086609999999999965e-01,2.263580000000000106e-02,1.129721075529761809e-01,3.700273545596988612e-03
3.000920000000000073e+03,2.719014842878570981e-01,2.228911008716674691e-02,3.831729999999999858e-01,2.197560000000000138e-02,1.112715157121428600e-01,3.725242692474991547e-03
3.015929999999999836e+03,2.758806843322618718e-01,2.246014308708874085e-02,3.875959999999999961e-01,2.213969999999999827e-02,1.117153156677380965e-01,3.780437990828611206e-03
3.031010000000000218e+03,2.846938579762499644e-01,2.276014433434280990e-02,3.976549999999999807e-01,2.243229999999999877e-02,1.129611420237500025e-01,3.849167030685628644e-03
3.046159999999999854e+03,2.762875237038094900e-01,2.274176365624882082e-02,3.939349999999999796e-01,2.239040000000000127e-02,1.176474762961904758e-01,3.982185585414080992e-03
3.061389999999999873e+03,2.499735342041666808e-01,2.210379026841489611e-02,3.684169999999999945e-01,2.172939999999999941e-02,1.184434657958333276e-01,4.051014671668461652e-03
3.076699999999999818e+03,2.185591238125000058e-01,2.129603545368117384e-02,3.381629999999999914e-01,2.089200000000000085e-02,1.196038761874999856e-01,4.128615027396658269e-03
3.092079999999999927e+03,2.442234633176190717e-01,2.225102803570963225e-02,3.651360000000000161e-01,2.184979999999999908e-02,1.209125366823809583e-01,4.206481737264061195e-03
3.107539999999999964e+03,2.532806652820238091e-01,2.261814841939258774e-02,3.769250000000000100e-01,2.220290000000000111e-02,1.236443347179761870e-01,4.314147599662229542e-03
