X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
1.169150000000000091e+03,1.009688059148750039e-01,5.265418271725742609e-03,2.085819999999999896e-01,4.977610000000000368e-03,1.076131940851249857e-01,1.716982313282028067e-03
1.174990000000000009e+03,9.586018366150000913e-02,5.271163199046607906e-03,2.062640000000000029e-01,4.974229999999999624e-03,1.104038163384999938e-01,1.744189604969388109e-03
1.180869999999999891e+03,9.286556231899999181e-02,5.285425221690457503e-03,2.054779999999999940e-01,4.980929999999999733e-03,1.126124376810000022e-01,1.768065640518367383e-03
1.186769999999999982e+03,8.663777890649999869e-02,5.259529712896696303e-03,2.008699999999999930e-01,4.946739999999999818e-03,1.142322210934999943e-01,1.786733380570029468e-03
1.192710000000000036e+03,8.791507502550000019e-02,5.324690224493906950e-03,2.039060000000000039e-01,5.009200000000000111e-03,1.159909249745000037e-01,1.805613842110480056e-03
1.198670000000000073e+03,9.078237424550000823e-02,5.401980764143543383e-03,2.084100000000000119e-01,5.084339999999999693e-03,1.176276257545000037e-01,1.825070667283012300e-03
1.204660000000000082e+03,1.025634272804999969e-01,5.558160329582158797e-03,2.207069999999999865e-01,5.246179999999999594e-03,1.181435727194999896e-01,1.835957967095338530e-03
1.210690000000000055e+03,1.103058352830000033e-01,5.657456256518187711e-03,2.274339999999999973e-01,5.351769999999999618e-03,1.171281647169999940e-01,1.834494252244141905e-03
1.216740000000000009e+03,1.063263227054999926e-01,5.628883057879366554e-03,2.234319999999999917e-01,5.318940000000000300e-03,1.171056772944999991e-01,1.842064536242246815e-03
1.222819999999999936e+03,1.053448122085000049e-01,5.661726134299600692e-03,2.237119999999999942e-01,5.347519999999999704e-03,1.183671877914999893e-01,1.859885122638249740e-03
1.228940000000000055e+03,1.078812151605000047e-01,5.683265837549758559e-03,2.245709999999999928e-01,5.372280000000000111e-03,1.166897848394999881e-01,1.854216325529508842e-03
1.235079999999999927e+03,1.197200410500000034e-01,5.811502268546923054e-03,2.340760000000000063e-01,5.511499999999999906e-03,1.143559589500000029e-01,1.843075247331488848e-03
1.241259999999999991e+03,1.190331617699999928e-01,5.841274803740468743e-03,2.338810000000000056e-01,5.539180000000000319e-03,1.148478382300000128e-01,1.854178055207548548e-03
1.247460000000000036e+03,1.190814349804999867e-01,5.828550313205802490e-03,2.314799999999999913e-01,5.529929999999999742e-03,1.123985650195000047e-01,1.841703816760844161e-03
1.253700000000000045e+03,1.082631799524999966e-01,5.691702668851713470e-03,2.183249999999999913e-01,5.389380000000000039e-03,1.100618200474999947e-01,1.830317591625486807e-03
1.259970000000000027e+03,1.023887772767499982e-01,5.613356790958017734e-03,2.100819999999999910e-01,5.310500000000000116e-03,1.076932227232499928e-01,1.818890929273794940e-03
1.266269999999999982e+03,1.063719374250000210e-01,5.666878895523401287e-03,2.126260000000000094e-01,5.368030000000000197e-03,1.062540625749999884e-01,1.815976413841469085e-03
1.272599999999999909e+03,1.220542559799999982e-01,5.889414257581370229e-03,2.294200000000000128e-01,5.596339999999999995e-03,1.073657440200000146e-01,1.834714937477405911e-03
1.278960000000000036e+03,1.182473099539999850e-01,5.876335445688901475e-03,2.260129999999999917e-01,5.578350000000000149e-03,1.077656900460000067e-01,1.847519836905622869e-03
1.285359999999999900e+03,1.207517180120000061e-01,5.947999347224171979e-03,2.297490000000000088e-01,5.647169999999999968e-03,1.089972819880000027e-01,1.867663574008757935e-03
1.291789999999999964e+03,1.305804451514999964e-01,6.099005074799729136e-03,2.400990000000000069e-01,5.801589999999999699e-03,1.095185548485000104e-01,1.881333669058430627e-03
1.298240000000000009e+03,1.523882810320000281e-01,6.379360910475932213e-03,2.627860000000000196e-01,6.090179999999999726e-03,1.103977189679999915e-01,1.898934752356781601e-03
1.304740000000000009e+03,1.508172309540000144e-01,6.398291782466495638e-03,2.617280000000000162e-01,6.105320000000000018e-03,1.109107690460000017e-01,1.913950216483774249e-03
1.311259999999999991e+03,1.498818388535000379e-01,6.407862909086395851e-03,2.608170000000000210e-01,6.111959999999999615e-03,1.109351611464999970e-01,1.924747261342428257e-03
1.317819999999999936e+03,1.376406139495000014e-01,6.303334766077080091e-03,2.490620000000000056e-01,5.997670000000000085e-03,1.114213860505000181e-01,1.939067751352694085e-03
1.324410000000000082e+03,1.149231545597499959e-01,6.077481517517225283e-03,2.272490000000000065e-01,5.752990000000000360e-03,1.123258454402500106e-01,1.959307953248664875e-03
1.331029999999999973e+03,1.141374645784999919e-01,6.109158781951551202e-03,2.277059999999999917e-01,5.778819999999999617e-03,1.135685354214999998e-01,1.981681213186359519e-03
1.337680000000000064e+03,1.291185975139999831e-01,6.330724890047790057e-03,2.431619999999999893e-01,6.007320000000000021e-03,1.140434024860000062e-01,1.997544505404225384e-03
1.344369999999999891e+03,1.276580639772500192e-01,6.332348890124468721e-03,2.411030000000000117e-01,6.007420000000000294e-03,1.134449360227499926e-01,2.002385429896197822e-03
1.351089999999999918e+03,1.409102065722499797e-01,6.513378160351637573e-03,2.543719999999999870e-01,6.193549999999999923e-03,1.134617934277500073e-01,2.015944805108931762e-03
1.357849999999999909e+03,1.343181934737500138e-01,6.459172385192092636e-03,2.475320000000000020e-01,6.133999999999999696e-03,1.132138065262500021e-01,2.023598750154812550e-03
1.364640000000000100e+03,1.382534961599999890e-01,6.501857869650416559e-03,2.495829999999999993e-01,6.180599999999999636e-03,1.113295038400000103e-01,2.018499293320423493e-03
1.371460000000000036e+03,1.492511101545000163e-01,6.659728986779449994e-03,2.603750000000000231e-01,6.343220000000000108e-03,1.111238898455000068e-01,2.028681889540702010e-03
1.378319999999999936e+03,1.520606904139999993e-01,6.706621425108074894e-03,2.621820000000000261e-01,6.391970000000000290e-03,1.101213095860000268e-01,2.030145427997377249e-03
1.385210000000000036e+03,1.635684034892500027e-01,6.871789622060854759e-03,2.738369999999999971e-01,6.560830000000000134e-03,1.102685965107499944e-01,2.043771592170530709e-03
1.392140000000000100e+03,1.646397037425000320e-01,6.878009350679844570e-03,2.730850000000000222e-01,6.568290000000000066e-03,1.084452962574999901e-01,2.040730041906419889e-03
1.399099999999999909e+03,1.638481399350000256e-01,6.920934277462026558e-03,2.737350000000000061e-01,6.604490000000000187e-03,1.098868600649999944e-01,2.068826506222506360e-03
1.406089999999999918e+03,1.500704617080000081e-01,6.803781070763277247e-03,2.606539999999999968e-01,6.475599999999999759e-03,1.105835382919999887e-01,2.087592273140686811e-03
1.413119999999999891e+03,1.461748965319999705e-01,6.762457281667634025e-03,2.553679999999999839e-01,6.432229999999999719e-03,1.091931034680000134e-01,2.087401665583222665e-03
1.420190000000000055e+03,1.512821761930000231e-01,6.850725216462886895e-03,2.601330000000000031e-01,6.521149999999999863e-03,1.088508238069999801e-01,2.099294802780322933e-03
1.427289999999999964e+03,1.594449265637500335e-01,6.978005701188289521e-03,2.686450000000000227e-01,6.649030000000000218e-03,1.092000734362499892e-01,2.117301023689419602e-03
1.434430000000000064e+03,1.468247927847499967e-01,6.867406192885678294e-03,2.563949999999999840e-01,6.526920000000000291e-03,1.095702072152499873e-01,2.135552184256934560e-03
1.441599999999999909e+03,1.571689364599999639e-01,7.000084261395941518e-03,2.655719999999999748e-01,6.665130000000000013e-03,1.084030635399999970e-01,2.139444261892131140e-03
1.448809999999999945e+03,1.716797335727500151e-01,7.198949323044993159e-03,2.798840000000000217e-01,6.869619999999999893e-03,1.082042664272500065e-01,2.152485170998854822e-03
1.456049999999999955e+03,1.713648575174999966e-01,7.231779041835924293e-03,2.799180000000000001e-01,6.898259999999999809e-03,1.085531424825000035e-01,2.170860908104737391e-03
1.463329999999999927e+03,2.021961313127499937e-01,7.620060313106258483e-03,3.105879999999999752e-01,7.299650000000000409e-03,1.083918686872499954e-01,2.186419230814860924e-03
1.470650000000000091e+03,1.918692815112500172e-01,7.512839676483125916e-03,2.996610000000000107e-01,7.183919999999999889e-03,1.077917184887499935e-01,2.198648093292575583e-03
1.478000000000000000e+03,1.787711360499999458e-01,7.381505322362715525e-03,2.858319999999999750e-01,7.042630000000000244e-03,1.070608639500000292e-01,2.210878446945716003e-03
1.485390000000000100e+03,1.773266278089999926e-01,7.406782600353926937e-03,2.846369999999999734e-01,7.062099999999999975e-03,1.073103721909999947e-01,2.233197724991157519e-03
1.492819999999999936e+03,1.528054460394999980e-01,7.150079067996847892e-03,2.605000000000000093e-01,6.785600000000000138e-03,1.076945539605000113e-01,2.253722103234263256e-03
1.500279999999999973e+03,1.416525656900000096e-01,7.071048657579576645e-03,2.508900000000000019e-01,6.690549999999999969e-03,1.092374343100000061e-01,2.288289714034899558e-03
1.507779999999999973e+03,1.513256400760000231e-01,7.265708315145499169e-03,2.629290000000000238e-01,6.880039999999999593e-03,1.116033599240000007e-01,2.335715504759611639e-03
1.515319999999999936e+03,1.463167000810000062e-01,7.276832735147029628e-03,2.606959999999999833e-01,6.875629999999999763e-03,1.143792999189999909e-01,2.382856848072791717e-03
1.522900000000000091e+03,1.418789920499999857e-01,7.279425616565160864e-03,2.576390000000000069e-01,6.868220000000000401e-03,1.157600079500000212e-01,2.411968353586975249e-03
1.530509999999999991e+03,1.422449190847500100e-01,7.292841603078617854e-03,2.568770000000000220e-01,6.880449999999999761e-03,1.146320809152500120e-01,2.417632404873475745e-03
1.538160000000000082e+03,1.369680956799999849e-01,7.255903504499099793e-03,2.516849999999999921e-01,6.832829999999999807e-03,1.147169043200000071e-01,2.441427831762044143e-03
1.545859999999999900e+03,1.419629368570000105e-01,7.357315453514117441e-03,2.568759999999999932e-01,6.932019999999999675e-03,1.149130631429999966e-01,2.465195611329381968e-03
1.553579999999999927e+03,1.354394231749999900e-01,7.281895748609700306e-03,2.488589999999999969e-01,6.850489999999999878e-03,1.134195768250000069e-01,2.469168372857555045e-03
1.561349999999999909e+03,1.264504361937500154e-01,7.179837924955198049e-03,2.386060000000000125e-01,6.739440000000000187e-03,1.121555638062499971e-01,2.475887944763447562e-03
1.569160000000000082e+03,1.351696876750000109e-01,7.313839309106729726e-03,2.466250000000000109e-01,6.878360000000000030e-03,1.114553123250000000e-01,2.486042869669549422e-03
1.577000000000000000e+03,1.270783016500000029e-01,7.275034047763578350e-03,2.405680000000000041e-01,6.819910000000000208e-03,1.134896983500000012e-01,2.532774760617160191e-03
1.584890000000000100e+03,1.250104977675000062e-01,7.303038804460939247e-03,2.393919999999999937e-01,6.837789999999999840e-03,1.143815022324999875e-01,2.564956860331625565e-03
1.592809999999999945e+03,1.219216561742499927e-01,7.268668907402211360e-03,2.350289999999999879e-01,6.798420000000000331e-03,1.131073438257499952e-01,2.571970681993801088e-03
1.600779999999999973e+03,1.225545052890000264e-01,7.308704904816016451e-03,2.357430000000000081e-01,6.830600000000000040e-03,1.131884947109999817e-01,2.600013658749063955e-03
1.608779999999999973e+03,1.193549631860000154e-01,7.280307168919543902e-03,2.315570000000000128e-01,6.795670000000000183e-03,1.122020368139999974e-01,2.611846420623022656e-03
1.616829999999999927e+03,1.116803174752499933e-01,7.212439612295735124e-03,2.243239999999999956e-01,6.711169999999999809e-03,1.126436825247500023e-01,2.641871002171124021e-03
1.624910000000000082e+03,1.196989938234999939e-01,7.327584532881918980e-03,2.307899999999999952e-01,6.832900000000000258e-03,1.110910061765000012e-01,2.646690891760942153e-03
1.633029999999999973e+03,1.149541246157499835e-01,7.283147952127057984e-03,2.257129999999999970e-01,6.776220000000000333e-03,1.107588753842500134e-01,2.669660391168238341e-03
1.641200000000000045e+03,1.092694656399999797e-01,7.271756985914925100e-03,2.212129999999999930e-01,6.748419999999999766e-03,1.119435343600000132e-01,2.708740881997115379e-03
1.649410000000000082e+03,1.092186348680000002e-01,7.283775812011876287e-03,2.202719999999999956e-01,6.755599999999999626e-03,1.110533651319999954e-01,2.723097265917850517e-03
1.657650000000000091e+03,1.085905548812499954e-01,7.310609959481683372e-03,2.199029999999999874e-01,6.773269999999999638e-03,1.113124451187499919e-01,2.750969190444122522e-03
1.665940000000000055e+03,9.752561064899999133e-02,7.185589307370832818e-03,2.087269999999999959e-01,6.628189999999999950e-03,1.112013893510000045e-01,2.774849728922639501e-03
1.674269999999999982e+03,1.092409174882500167e-01,7.415881168698396433e-03,2.215860000000000052e-01,6.859559999999999789e-03,1.123450825117499885e-01,2.818107541357409238e-03
1.682640000000000100e+03,1.036900772459999898e-01,7.335821197545897357e-03,2.149260000000000059e-01,6.767859999999999675e-03,1.112359227540000162e-01,2.830255052599276334e-03
1.691059999999999945e+03,9.084499718000001167e-02,7.162266557902982091e-03,2.011650000000000105e-01,6.573189999999999589e-03,1.103200028199999988e-01,2.844509706496962768e-03
1.699509999999999991e+03,9.619540261875000886e-02,7.313997587197939611e-03,2.078629999999999922e-01,6.717889999999999799e-03,1.116675973812499834e-01,2.892147066356979233e-03
1.708009999999999991e+03,8.966802356349999614e-02,7.274757513603812877e-03,2.028500000000000025e-01,6.654120000000000347e-03,1.131819764365000064e-01,2.940201337890846738e-03
1.716549999999999955e+03,9.429438602375000977e-02,7.387458184653697239e-03,2.078800000000000092e-01,6.762530000000000104e-03,1.135856139762499994e-01,2.973672212787901135e-03
1.725130000000000109e+03,9.179620831850000828e-02,7.383256346569016040e-03,2.054860000000000020e-01,6.743619999999999649e-03,1.136897916814999937e-01,3.006004586615207419e-03
1.733759999999999991e+03,9.331203750399999497e-02,7.483227173420009537e-03,2.088619999999999921e-01,6.828609999999999715e-03,1.155499624959999971e-01,3.060845372917690623e-03
1.742430000000000064e+03,9.782835158274998111e-02,7.564638940498082456e-03,2.125779999999999892e-01,6.910359999999999940e-03,1.147496484172500081e-01,3.077448126370279247e-03
1.751140000000000100e+03,9.349602870500001162e-02,7.491722564922398929e-03,2.060480000000000089e-01,6.829570000000000085e-03,1.125519712949999973e-01,3.079428616621506833e-03
1.759890000000000100e+03,9.338510812749999113e-02,7.511680156300559914e-03,2.050309999999999910e-01,6.842739999999999934e-03,1.116458918724999999e-01,3.098749435330261023e-03
1.768690000000000055e+03,8.813203005749999097e-02,7.456724854230461184e-03,1.993219999999999992e-01,6.771390000000000395e-03,1.111899699425000082e-01,3.122662809141948329e-03
1.777539999999999964e+03,8.938863045749997904e-02,7.490145908122669213e-03,1.998409999999999909e-01,6.797420000000000198e-03,1.104523695425000118e-01,3.146008116417815109e-03
1.786420000000000073e+03,9.447968146349999818e-02,7.628694269943545915e-03,2.054729999999999890e-01,6.931340000000000244e-03,1.109933185364999908e-01,3.186456035891519194e-03
1.795359999999999900e+03,8.997941568000000778e-02,7.636336055245585529e-03,2.029420000000000113e-01,6.913179999999999673e-03,1.129625843200000035e-01,3.243697062958208772e-03
1.804329999999999927e+03,8.457671867525000386e-02,7.602207884625595581e-03,1.984019999999999950e-01,6.853599999999999623e-03,1.138252813247499912e-01,3.289640065579147506e-03
1.813349999999999909e+03,8.185390633125000370e-02,7.583792284543854414e-03,1.955280000000000074e-01,6.817519999999999657e-03,1.136740936687500036e-01,3.321946186305084307e-03
1.822420000000000073e+03,8.374870029099998336e-02,7.692740096405911894e-03,1.985599999999999865e-01,6.913719999999999935e-03,1.148112997090000031e-01,3.373236717523874027e-03
1.831529999999999973e+03,8.468719259600003546e-02,7.749672441131530594e-03,1.999700000000000089e-01,6.956780000000000082e-03,1.152828074039999734e-01,3.414767192127968459e-03
1.840690000000000055e+03,8.482455856904763669e-02,7.708668798228068830e-03,1.977770000000000084e-01,6.929209999999999883e-03,1.129524414309523717e-01,3.377813407616675999e-03
1.849890000000000100e+03,8.154743804291667009e-02,7.664465094013680167e-03,1.939490000000000103e-01,6.889260000000000349e-03,1.124015619570833402e-01,3.358886992703703257e-03
1.859140000000000100e+03,7.713365191583332336e-02,7.640296546241382401e-03,1.904389999999999972e-01,6.861589999999999877e-03,1.133053480841666738e-01,3.360463358884901997e-03
1.868440000000000055e+03,7.206077594047617663e-02,7.583380998032287698e-03,1.855509999999999937e-01,6.803090000000000352e-03,1.134902240595238171e-01,3.350467700667650404e-03
1.877779999999999973e+03,7.419415259059522483e-02,7.579868785591654251e-03,1.859729999999999994e-01,6.817819999999999610e-03,1.117788474094047746e-01,3.312361884575221009e-03
1.887170000000000073e+03,7.506989726000001806e-02,7.600732000381629425e-03,1.862209999999999976e-01,6.850870000000000223e-03,1.111511027399999796e-01,3.291915427942419640e-03
1.896609999999999900e+03,7.255682311386904559e-02,7.596119237095931565e-03,1.844889999999999863e-01,6.845259999999999713e-03,1.119321768861309407e-01,3.292938352987931881e-03
1.906089999999999918e+03,5.553851019988094440e-02,7.370178499581507038e-03,1.698900000000000132e-01,6.581680000000000343e-03,1.143514898001190688e-01,3.316778481191276755e-03
1.915619999999999891e+03,6.933624175011904311e-02,7.606054681790024724e-03,1.833110000000000017e-01,6.853380000000000062e-03,1.139747582498809586e-01,3.298977174516361244e-03
1.925200000000000045e+03,7.280985673095238808e-02,7.674684638419732204e-03,1.863940000000000041e-01,6.937890000000000376e-03,1.135841432690476160e-01,3.281229441397814223e-03
1.934819999999999936e+03,6.713094231166667758e-02,7.642292060856623742e-03,1.826810000000000100e-01,6.895369999999999625e-03,1.155500576883333325e-01,3.295223893232777576e-03
1.944500000000000000e+03,6.675667652083333570e-02,7.669968283410730746e-03,1.828279999999999905e-01,6.929939999999999885e-03,1.160713234791666548e-01,3.286996359128886280e-03
1.954220000000000027e+03,5.965980358726190314e-02,7.527024979873729246e-03,1.744840000000000002e-01,6.786290000000000378e-03,1.148241964127380971e-01,3.256128542232802122e-03
1.963990000000000009e+03,5.587888841749999447e-02,7.469362422176563029e-03,1.702960000000000029e-01,6.731690000000000243e-03,1.144171115825000085e-01,3.236622427426981592e-03
1.973809999999999945e+03,6.108813304125002008e-02,7.617833674113118694e-03,1.773490000000000066e-01,6.890150000000000267e-03,1.162608669587499866e-01,3.249188031485984902e-03
1.983680000000000064e+03,6.097251332095238174e-02,7.648447949148417906e-03,1.784010000000000040e-01,6.922779999999999906e-03,1.174284866790476223e-01,3.251749237323297258e-03
1.993599999999999909e+03,6.325957296666669116e-02,7.653913481561970024e-03,1.782710000000000128e-01,6.950750000000000331e-03,1.150114270333333216e-01,3.204600758399721652e-03
2.003569999999999936e+03,6.175754201148810074e-02,7.626569725877024863e-03,1.755440000000000056e-01,6.933830000000000202e-03,1.137864579885119048e-01,3.175935659733042891e-03
2.013589999999999918e+03,6.217952008904763239e-02,7.632285336068965996e-03,1.757309999999999983e-01,6.946950000000000347e-03,1.135514799109523659e-01,3.160959529743043346e-03
2.023650000000000091e+03,6.529326990982142753e-02,7.729107895236540966e-03,1.798740000000000061e-01,7.052819999999999576e-03,1.145807300901785786e-01,3.161777807469690234e-03
2.033769999999999982e+03,7.535359923238094115e-02,7.912485108675438791e-03,1.892379999999999896e-01,7.262639999999999894e-03,1.138844007676190484e-01,3.140299480210536742e-03
2.043940000000000055e+03,6.280500808666666934e-02,7.698790569383593720e-03,1.762869999999999993e-01,7.035969999999999898e-03,1.134819919133333299e-01,3.125140379299745901e-03
2.054159999999999854e+03,5.403614058666666997e-02,7.560278850922507940e-03,1.680449999999999999e-01,6.885470000000000305e-03,1.140088594133333300e-01,3.122197812888566088e-03
2.064429999999999836e+03,5.144131729541664977e-02,7.542105195217383394e-03,1.662039999999999906e-01,6.868769999999999737e-03,1.147626827045833409e-01,3.115019977917484525e-03
2.074750000000000000e+03,4.577766558184523382e-02,7.494653031276653568e-03,1.623429999999999873e-01,6.811610000000000061e-03,1.165653344181547535e-01,3.125986766946451962e-03
2.085130000000000109e+03,6.590937223869050565e-02,7.820835693310374329e-03,1.799840000000000051e-01,7.192510000000000049e-03,1.140746277613094994e-01,3.071363026680102703e-03
2.095550000000000182e+03,6.216823317083336464e-02,7.672534529415880010e-03,1.724980000000000124e-01,7.058479999999999789e-03,1.103297668291666478e-01,3.007598077316676281e-03
2.106030000000000200e+03,6.540855176083334999e-02,7.747034664601005170e-03,1.756290000000000073e-01,7.144440000000000165e-03,1.102204482391666573e-01,2.995583946566947667e-03
2.116559999999999945e+03,6.998451142619047105e-02,7.838368859333507202e-03,1.793379999999999974e-01,7.251910000000000300e-03,1.093534885738095264e-01,2.974866001498094239e-03
2.127139999999999873e+03,6.253933303023809231e-02,7.699786632763927323e-03,1.708999999999999964e-01,7.113200000000000078e-03,1.083606669697619040e-01,2.947727930133659142e-03
2.137780000000000200e+03,6.685215855916666616e-02,7.743768603922592322e-03,1.727319999999999967e-01,7.180210000000000238e-03,1.058798414408333305e-01,2.900092506627547587e-03
2.148469999999999800e+03,6.232990904214286143e-02,7.661490743785938189e-03,1.675570000000000115e-01,7.098629999999999871e-03,1.052270909578571501e-01,2.882341503052269181e-03
2.159210000000000036e+03,5.447815551005955048e-02,7.560991089565108347e-03,1.616460000000000119e-01,6.982569999999999576e-03,1.071678444899404614e-01,2.900396947244113840e-03
2.170010000000000218e+03,7.326654140749999655e-02,7.956041850064793364e-03,1.810009999999999952e-01,7.411519999999999567e-03,1.077344585924999987e-01,2.892744926463862703e-03
2.180860000000000127e+03,6.477840624749998943e-02,7.817200049597437111e-03,1.729469999999999896e-01,7.262700000000000405e-03,1.081685937525000002e-01,2.891678634534993950e-03
2.191760000000000218e+03,6.205777899952381882e-02,7.831750105558751146e-03,1.717140000000000055e-01,7.273729999999999953e-03,1.096562210004761867e-01,2.903301844972294449e-03
2.202719999999999800e+03,5.904022363428569620e-02,7.857582002545699870e-03,1.716119999999999868e-01,7.289249999999999723e-03,1.125717763657142906e-01,2.934012502398395620e-03
2.213730000000000018e+03,5.698326900345238033e-02,7.879367707387749040e-03,1.712090000000000001e-01,7.308049999999999963e-03,1.142257309965476197e-01,2.945647749769968789e-03
2.224800000000000182e+03,5.676392565714286076e-02,7.943991575269229027e-03,1.729940000000000089e-01,7.371980000000000199e-03,1.162300743428571481e-01,2.959883955081427098e-03
2.235929999999999836e+03,5.208022603119046023e-02,7.898554262347458332e-03,1.694539999999999935e-01,7.320970000000000429e-03,1.173737739688095333e-01,2.964887467400274552e-03
2.247110000000000127e+03,6.533839095565474597e-02,8.184568481776195031e-03,1.826979999999999993e-01,7.631180000000000428e-03,1.173596090443452533e-01,2.958420700388009108e-03
2.258340000000000146e+03,6.271269435190476860e-02,8.192575578593210353e-03,1.820720000000000116e-01,7.633710000000000148e-03,1.193593056480952430e-01,2.974015172601155148e-03
2.269630000000000109e+03,4.521381726684522984e-02,7.881279653373554628e-03,1.658189999999999942e-01,7.297090000000000000e-03,1.206051827331547643e-01,2.977758638066552339e-03
2.280980000000000018e+03,5.150808444250001839e-02,8.049924558970507002e-03,1.733840000000000103e-01,7.475709999999999994e-03,1.218759155574999919e-01,2.985807328180523600e-03
2.292389999999999873e+03,5.649843620494049423e-02,8.117258211989232183e-03,1.765500000000000125e-01,7.562560000000000289e-03,1.200515637950595182e-01,2.949163801233600606e-03
2.303849999999999909e+03,6.251653167916668141e-02,8.177559811302510459e-03,1.791290000000000104e-01,7.647819999999999618e-03,1.166124683208333290e-01,2.895398714344875335e-03
2.315369999999999891e+03,6.317415011142857306e-02,8.222400573606456972e-03,1.796290000000000109e-01,7.698359999999999578e-03,1.164548498885714378e-01,2.888446728476015864e-03
2.326940000000000055e+03,6.054658732321427372e-02,8.172738117962864007e-03,1.770509999999999862e-01,7.649529999999999871e-03,1.165044126767857124e-01,2.877210302342042732e-03
2.338579999999999927e+03,5.996256695059523634e-02,8.159003127011892065e-03,1.754519999999999968e-01,7.642870000000000393e-03,1.154894330494047605e-01,2.855848418542170780e-03
2.350269999999999982e+03,6.469007199547618936e-02,8.211417381641581553e-03,1.781260000000000066e-01,7.710650000000000316e-03,1.134359280045238172e-01,2.823694741473569032e-03
2.362019999999999982e+03,6.387108836666664791e-02,8.213266206031520286e-03,1.771979999999999944e-01,7.713900000000000097e-03,1.133269116333333465e-01,2.820193000689738116e-03
2.373829999999999927e+03,4.815127938333334245e-02,7.936623870779367304e-03,1.626160000000000105e-01,7.414330000000000226e-03,1.144647206166666681e-01,2.831555953415872216e-03
2.385699999999999818e+03,6.355998816726191047e-02,8.302634934826084306e-03,1.787350000000000050e-01,7.804069999999999757e-03,1.151750118327380945e-01,2.833767509181820462e-03
2.397630000000000109e+03,6.435611662857144977e-02,8.353953989611849831e-03,1.804610000000000103e-01,7.856139999999999304e-03,1.161048833714285605e-01,2.840706172935130325e-03
2.409619999999999891e+03,6.179133552499999071e-02,8.372998040081130675e-03,1.795219999999999871e-01,7.869539999999999522e-03,1.177306644749999964e-01,2.859621717570781565e-03
2.421670000000000073e+03,7.136619449690476125e-02,8.610139718727998284e-03,1.899639999999999940e-01,8.117730000000000085e-03,1.185978055030952327e-01,2.870011432576086499e-03
2.433769999999999982e+03,6.485882307291665483e-02,8.462075506991401444e-03,1.824639999999999873e-01,7.965480000000000477e-03,1.176051769270833325e-01,2.856195066101716289e-03
2.445940000000000055e+03,6.293887512452379929e-02,8.455730019385741120e-03,1.805799999999999905e-01,7.959219999999999490e-03,1.176411248754761912e-01,2.854853262838777730e-03
2.458170000000000073e+03,5.082270495124999177e-02,8.295782004445924340e-03,1.716799999999999993e-01,7.775179999999999592e-03,1.208572950487500075e-01,2.892503246824252704e-03
2.470460000000000036e+03,5.337199288595237401e-02,8.368359268960432612e-03,1.745150000000000035e-01,7.851610000000000186e-03,1.211430071140476294e-01,2.895109196955440549e-03
2.482820000000000164e+03,6.076667310142858103e-02,8.570791623921419217e-03,1.820319999999999994e-01,8.065090000000000453e-03,1.212653268985714183e-01,2.900481400144042359e-03
2.495230000000000018e+03,6.716185656375001090e-02,8.771201239194869811e-03,1.897560000000000080e-01,8.268920000000000783e-03,1.225941434362499971e-01,2.925565451678293922e-03
2.507710000000000036e+03,6.047770438309524321e-02,8.627437524417889275e-03,1.820319999999999994e-01,8.118820000000000550e-03,1.215542956169047561e-01,2.918465357912250480e-03
2.520250000000000000e+03,6.924287423511904516e-02,8.820771803590064103e-03,1.910580000000000056e-01,8.320910000000000806e-03,1.218151257648809604e-01,2.927195241679227036e-03
2.532849999999999909e+03,6.876861004583331716e-02,8.810105461626045048e-03,1.890479999999999938e-01,8.313199999999999756e-03,1.202793899541666767e-01,2.916961433576567477e-03
2.545510000000000218e+03,6.678715364416669409e-02,8.742727588574221095e-03,1.847650000000000126e-01,8.248149999999999232e-03,1.179778463558333185e-01,2.898845850595856491e-03
2.558239999999999782e+03,5.902607635809523079e-02,8.568911927044411958e-03,1.758129999999999971e-01,8.065610000000000834e-03,1.167869236419047663e-01,2.893473162368018041e-03
2.571030000000000200e+03,6.668921479821426912e-02,8.720339166417671872e-03,1.816059999999999897e-01,8.231280000000000541e-03,1.149167852017857205e-01,2.879295875549792421e-03
2.583880000000000109e+03,5.737803839857141819e-02,8.584528875971171591e-03,1.735569999999999891e-01,8.078119999999999398e-03,1.161789616014285709e-01,2.904843074588176182e-03
2.596800000000000182e+03,6.131217170000000105e-02,8.749369125796040148e-03,1.798029999999999906e-01,8.238860000000000627e-03,1.184908282999999896e-01,2.944935652918917804e-03
2.609789999999999964e+03,6.632631039910713566e-02,8.874218249723016261e-03,1.844459999999999988e-01,8.368769999999999334e-03,1.181196896008928632e-01,2.952192106014960883e-03
2.622840000000000146e+03,6.728393184333333887e-02,8.931377394627801683e-03,1.859159999999999979e-01,8.422900000000000525e-03,1.186320681566666591e-01,2.970565224880358356e-03
2.635949999999999818e+03,6.615585961577381824e-02,8.897099869290926027e-03,1.840179999999999871e-01,8.385029999999999914e-03,1.178621403842261689e-01,2.974837471734648880e-03
2.649130000000000109e+03,6.867638250738096473e-02,8.957450356230392888e-03,1.851129999999999998e-01,8.449959999999999416e-03,1.164366174926190350e-01,2.972220194186830922e-03
