X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
1.169150000000000091e+03,2.130888059148750013e-01,9.468644383068956782e-03,3.207019999999999871e-01,9.311669999999999323e-03,1.076131940851249857e-01,1.716982313282028067e-03
1.174990000000000009e+03,1.718181836614999791e-01,8.945949441561990012e-03,2.822219999999999729e-01,8.774270000000000680e-03,1.104038163384999938e-01,1.744189604969388109e-03
1.180869999999999891e+03,1.714105623190000371e-01,9.025424721955286125e-03,2.840230000000000254e-01,8.850550000000000431e-03,1.126124376810000022e-01,1.768065640518367383e-03
1.186769999999999982e+03,1.745697789064999950e-01,9.135244539110225909e-03,2.888020000000000032e-01,8.958809999999999343e-03,1.142322210934999943e-01,1.786733380570029468e-03
1.192710000000000036e+03,1.777480750254999686e-01,9.253727685988007504e-03,2.937389999999999723e-01,9.075859999999999830e-03,1.159909249745000037e-01,1.805613842110480056e-03
1.198670000000000073e+03,1.734833742455000050e-01,9.248534361155656691e-03,2.911110000000000086e-01,9.066670000000000632e-03,1.176276257545000037e-01,1.825070667283012300e-03
1.204660000000000082e+03,1.674584272805000329e-01,9.198523919115545941e-03,2.856020000000000225e-01,9.013439999999999300e-03,1.181435727194999896e-01,1.835957967095338530e-03
1.210690000000000055e+03,1.733978352830000125e-01,9.321499117712600535e-03,2.905260000000000065e-01,9.139200000000000101e-03,1.171281647169999940e-01,1.834494252244141905e-03
1.216740000000000009e+03,1.779613227055000246e-01,9.426768606329601410e-03,2.950670000000000237e-01,9.245039999999999508e-03,1.171056772944999991e-01,1.842064536242246815e-03
1.222819999999999936e+03,1.774978122084999999e-01,9.473298961518690844e-03,2.958649999999999891e-01,9.288930000000000797e-03,1.183671877914999893e-01,1.859885122638249740e-03
1.228940000000000055e+03,1.822242151605000249e-01,9.554782657991763017e-03,2.989140000000000130e-01,9.373140000000000291e-03,1.166897848394999881e-01,1.854216325529508842e-03
1.235079999999999927e+03,1.853130410500000158e-01,9.611702758768918969e-03,2.996690000000000187e-01,9.433340000000000128e-03,1.143559589500000029e-01,1.843075247331488848e-03
1.241259999999999991e+03,1.704271617700000019e-01,9.412034502088974242e-03,2.852750000000000008e-01,9.227590000000000792e-03,1.148478382300000128e-01,1.854178055207548548e-03
1.247460000000000036e+03,1.686934349804999900e-01,9.390806151884483963e-03,2.810920000000000085e-01,9.208440000000000028e-03,1.123985650195000047e-01,1.841703816760844161e-03
1.253700000000000045e+03,1.700741799525000153e-01,9.411914431140654819e-03,2.801359999999999961e-01,9.232229999999999256e-03,1.100618200474999947e-01,1.830317591625486807e-03
1.259970000000000027e+03,1.638857772767500220e-01,9.302651117966022690e-03,2.715790000000000148e-01,9.123100000000000306e-03,1.076932227232499928e-01,1.818890929273794940e-03
1.266269999999999982e+03,1.596449374250000219e-01,9.245057535685136108e-03,2.658989999999999965e-01,9.064950000000000438e-03,1.062540625749999884e-01,1.815976413841469085e-03
1.272599999999999909e+03,1.539512559800000069e-01,9.219433062976416585e-03,2.613170000000000215e-01,9.035029999999999450e-03,1.073657440200000146e-01,1.834714937477405911e-03
1.278960000000000036e+03,1.700803099539999752e-01,9.541918222782030598e-03,2.778459999999999819e-01,9.361349999999999186e-03,1.077656900460000067e-01,1.847519836905622869e-03
1.285359999999999900e+03,1.687437180119999991e-01,9.577781590330777806e-03,2.777410000000000156e-01,9.393920000000000048e-03,1.089972819880000027e-01,1.867663574008757935e-03
1.291789999999999964e+03,1.611194451514999793e-01,9.488461644583534235e-03,2.706379999999999897e-01,9.300080000000000499e-03,1.095185548485000104e-01,1.881333669058430627e-03
1.298240000000000009e+03,1.642352810320000245e-01,9.592867894186195288e-03,2.746330000000000160e-01,9.403039999999999662e-03,1.103977189679999915e-01,1.898934752356781601e-03
1.304740000000000009e+03,1.590992309539999705e-01,9.553239326724641961e-03,2.700099999999999723e-01,9.359549999999999467e-03,1.109107690460000017e-01,1.913950216483774249e-03
1.311259999999999991e+03,1.582178388534999924e-01,9.586764378748712304e-03,2.691529999999999756e-01,9.391560000000000186e-03,1.109351611464999970e-01,1.924747261342428257e-03
1.317819999999999936e+03,1.508086139495000144e-01,9.505814169650909223e-03,2.622300000000000186e-01,9.305940000000000392e-03,1.114213860505000181e-01,1.939067751352694085e-03
1.324410000000000082e+03,1.538251545597500158e-01,9.618619181471084814e-03,2.661510000000000264e-01,9.416950000000000320e-03,1.123258454402500106e-01,1.959307953248664875e-03
1.331029999999999973e+03,1.633464645785000224e-01,9.860797076053019056e-03,2.769150000000000222e-01,9.659620000000000706e-03,1.135685354214999998e-01,1.981681213186359519e-03
1.337680000000000064e+03,1.536745975140000053e-01,9.734064293041761601e-03,2.677180000000000115e-01,9.526899999999999605e-03,1.140434024860000062e-01,1.997544505404225384e-03
1.344369999999999891e+03,1.553460639772500096e-01,9.801693150178727304e-03,2.687910000000000021e-01,9.594979999999999482e-03,1.134449360227499926e-01,2.002385429896197822e-03
1.351089999999999918e+03,1.529432065722499956e-01,9.791221881402018337e-03,2.664050000000000029e-01,9.581440000000000096e-03,1.134617934277500073e-01,2.015944805108931762e-03
1.357849999999999909e+03,1.607941934737499579e-01,9.963335237285158782e-03,2.740079999999999738e-01,9.755669999999999273e-03,1.132138065262500021e-01,2.023598750154812550e-03
1.364640000000000100e+03,1.668134961599999633e-01,1.008399528982610420e-02,2.781429999999999736e-01,9.879910000000000428e-03,1.113295038400000103e-01,2.018499293320423493e-03
1.371460000000000036e+03,1.878931101544999704e-01,1.046305454726058522e-02,2.990169999999999773e-01,1.026449999999999932e-02,1.111238898455000068e-01,2.028681889540702010e-03
1.378319999999999936e+03,1.819656904139999587e-01,1.039487366680416289e-02,2.920869999999999855e-01,1.019469999999999925e-02,1.101213095860000268e-01,2.030145427997377249e-03
1.385210000000000036e+03,1.738524034892500181e-01,1.030637400888223532e-02,2.841210000000000124e-01,1.010169999999999992e-02,1.102685965107499944e-01,2.043771592170530709e-03
1.392140000000000100e+03,1.890907037425000325e-01,1.058154957999722125e-02,2.975360000000000227e-01,1.038290000000000046e-02,1.084452962574999901e-01,2.040730041906419889e-03
1.399099999999999909e+03,2.035051399350000234e-01,1.089188340338110780e-02,3.133920000000000039e-01,1.069359999999999929e-02,1.098868600649999944e-01,2.068826506222506360e-03
1.406089999999999918e+03,2.023204617080000267e-01,1.092078650367622056e-02,3.129040000000000155e-01,1.071940000000000046e-02,1.105835382919999887e-01,2.087592273140686811e-03
1.413119999999999891e+03,1.995738965320000002e-01,1.089277689680090769e-02,3.087670000000000137e-01,1.069089999999999971e-02,1.091931034680000134e-01,2.087401665583222665e-03
1.420190000000000055e+03,2.106121761930000169e-01,1.110552145371753591e-02,3.194629999999999970e-01,1.090529999999999972e-02,1.088508238069999801e-01,2.099294802780322933e-03
1.427289999999999964e+03,2.080669265637500320e-01,1.113151851792540739e-02,3.172670000000000212e-01,1.092830000000000017e-02,1.092000734362499892e-01,2.117301023689419602e-03
1.434430000000000064e+03,2.387327927847499864e-01,1.168942840440389402e-02,3.483029999999999737e-01,1.149269999999999979e-02,1.095702072152499873e-01,2.135552184256934560e-03
1.441599999999999909e+03,2.725949364599999925e-01,1.226247760893952286e-02,3.809980000000000033e-01,1.207440000000000076e-02,1.084030635399999970e-01,2.139444261892131140e-03
1.448809999999999945e+03,3.169247335727499726e-01,1.298692133268581836e-02,4.251289999999999791e-01,1.280730000000000063e-02,1.082042664272500065e-01,2.152485170998854822e-03
1.456049999999999955e+03,2.974758575174999420e-01,1.272789656786765811e-02,4.060289999999999733e-01,1.254139999999999942e-02,1.085531424825000035e-01,2.170860908104737391e-03
1.463329999999999927e+03,2.802061313127500175e-01,1.251516537417213075e-02,3.885979999999999990e-01,1.232270000000000067e-02,1.083918686872499954e-01,2.186419230814860924e-03
1.470650000000000091e+03,2.693722815112500335e-01,1.239820698037176136e-02,3.771639999999999993e-01,1.220169999999999935e-02,1.077917184887499935e-01,2.198648093292575583e-03
1.478000000000000000e+03,2.756961360499999847e-01,1.251148898681404310e-02,3.827570000000000139e-01,1.231460000000000020e-02,1.070608639500000292e-01,2.210878446945716003e-03
1.485390000000000100e+03,2.522986278090000312e-01,1.220858627519606256e-02,3.596090000000000120e-01,1.200260000000000042e-02,1.073103721909999947e-01,2.233197724991157519e-03
1.492819999999999936e+03,2.489104460394999940e-01,1.223152287037908813e-02,3.566050000000000053e-01,1.202210000000000084e-02,1.076945539605000113e-01,2.253722103234263256e-03
1.500279999999999973e+03,2.406005656899999900e-01,1.216043979695462761e-02,3.498379999999999823e-01,1.194319999999999930e-02,1.092374343100000061e-01,2.288289714034899558e-03
1.507779999999999973e+03,2.434386400760000235e-01,1.228626207433222706e-02,3.550420000000000242e-01,1.206220000000000035e-02,1.116033599240000007e-01,2.335715504759611639e-03
1.515319999999999936e+03,2.383837000810000162e-01,1.231267601979388511e-02,3.527629999999999932e-01,1.207989999999999932e-02,1.143792999189999909e-01,2.382856848072791717e-03
1.522900000000000091e+03,2.174029920499999657e-01,1.202556712919207980e-02,3.331629999999999869e-01,1.178120000000000035e-02,1.157600079500000212e-01,2.411968353586975249e-03
1.530509999999999991e+03,2.231939190847500032e-01,1.215211878995158153e-02,3.378260000000000152e-01,1.190919999999999999e-02,1.146320809152500120e-01,2.417632404873475745e-03
1.538160000000000082e+03,2.310390956800000006e-01,1.235414020107034050e-02,3.457560000000000078e-01,1.211049999999999974e-02,1.147169043200000071e-01,2.441427831762044143e-03
1.545859999999999900e+03,2.489559368570000153e-01,1.270878641578800095e-02,3.638689999999999980e-01,1.246740000000000001e-02,1.149130631429999966e-01,2.465195611329381968e-03
1.553579999999999927e+03,2.330404231749999833e-01,1.245392778779128885e-02,3.464599999999999902e-01,1.220669999999999915e-02,1.134195768250000069e-01,2.469168372857555045e-03
1.561349999999999909e+03,2.332304361937500292e-01,1.248966326027347098e-02,3.453860000000000263e-01,1.224180000000000060e-02,1.121555638062499971e-01,2.475887944763447562e-03
1.569160000000000082e+03,2.378896876750000167e-01,1.261420435024876441e-02,3.493450000000000166e-01,1.236680000000000071e-02,1.114553123250000000e-01,2.486042869669549422e-03
1.577000000000000000e+03,2.508983016499999885e-01,1.293352131470850916e-02,3.643879999999999897e-01,1.268309999999999924e-02,1.134896983500000012e-01,2.532774760617160191e-03
1.584890000000000100e+03,2.521264977675000130e-01,1.302220588477091476e-02,3.665080000000000005e-01,1.276709999999999998e-02,1.143815022324999875e-01,2.564956860331625565e-03
1.592809999999999945e+03,2.541206561742500036e-01,1.307819685694613064e-02,3.672279999999999989e-01,1.282280000000000052e-02,1.131073438257499952e-01,2.571970681993801088e-03
1.600779999999999973e+03,2.270605052890000419e-01,1.268433269926651404e-02,3.402490000000000236e-01,1.241500000000000069e-02,1.131884947109999817e-01,2.600013658749063955e-03
1.608779999999999973e+03,2.380529631859999995e-01,1.289929037330818720e-02,3.502549999999999830e-01,1.263210000000000027e-02,1.122020368139999974e-01,2.611846420623022656e-03
1.616829999999999927e+03,2.397173174752499913e-01,1.296443211838114659e-02,3.523609999999999798e-01,1.269239999999999952e-02,1.126436825247500023e-01,2.641871002171124021e-03
1.624910000000000082e+03,2.474889938235000086e-01,1.313854182611336532e-02,3.585800000000000098e-01,1.286920000000000078e-02,1.110910061765000012e-01,2.646690891760942153e-03
1.633029999999999973e+03,2.323831246157500030e-01,1.291004444625085470e-02,3.431420000000000026e-01,1.263099999999999987e-02,1.107588753842500134e-01,2.669660391168238341e-03
1.641200000000000045e+03,2.326954656399999599e-01,1.301441130154577970e-02,3.446389999999999731e-01,1.272940000000000009e-02,1.119435343600000132e-01,2.708740881997115379e-03
1.649410000000000082e+03,2.277546348680000166e-01,1.295003934239773863e-02,3.388079999999999981e-01,1.266049999999999988e-02,1.110533651319999954e-01,2.723097265917850517e-03
1.657650000000000091e+03,2.455595548812500306e-01,1.331938693509475240e-02,3.568720000000000225e-01,1.303220000000000073e-02,1.113124451187499919e-01,2.750969190444122522e-03
1.665940000000000055e+03,2.379336106489999825e-01,1.322860187276425799e-02,3.491349999999999731e-01,1.293429999999999927e-02,1.112013893510000045e-01,2.774849728922639501e-03
1.674269999999999982e+03,2.457319174882499901e-01,1.342677315681826619e-02,3.580769999999999786e-01,1.312770000000000083e-02,1.123450825117499885e-01,2.818107541357409238e-03
1.682640000000000100e+03,2.212210772459999863e-01,1.301750056165790030e-02,3.324570000000000025e-01,1.270609999999999969e-02,1.112359227540000162e-01,2.830255052599276334e-03
1.691059999999999945e+03,2.117509971800000113e-01,1.288938951348571164e-02,3.220709999999999962e-01,1.257160000000000048e-02,1.103200028199999988e-01,2.844509706496962768e-03
1.699509999999999991e+03,2.189954026187500014e-01,1.312052588478972853e-02,3.306629999999999847e-01,1.279779999999999980e-02,1.116675973812499834e-01,2.892147066356979233e-03
1.708009999999999991e+03,2.206710235634999906e-01,1.325549561492648035e-02,3.338530000000000109e-01,1.292530000000000068e-02,1.131819764365000064e-01,2.940201337890846738e-03
1.716549999999999955e+03,2.170003860237499915e-01,1.320537121284770521e-02,3.305859999999999910e-01,1.286619999999999951e-02,1.135856139762499994e-01,2.973672212787901135e-03
1.725130000000000109e+03,2.084962083184999648e-01,1.307143637037459262e-02,3.221859999999999724e-01,1.272110000000000081e-02,1.136897916814999937e-01,3.006004586615207419e-03
1.733759999999999991e+03,2.076730375039999854e-01,1.317362159798556032e-02,3.232229999999999825e-01,1.281309999999999914e-02,1.155499624959999971e-01,3.060845372917690623e-03
1.742430000000000064e+03,1.871843515827499860e-01,1.279471499410987125e-02,3.019339999999999802e-01,1.241910000000000062e-02,1.147496484172500081e-01,3.077448126370279247e-03
1.751140000000000100e+03,2.004540287050000091e-01,1.307714529111256123e-02,3.130060000000000064e-01,1.270939999999999917e-02,1.125519712949999973e-01,3.079428616621506833e-03
1.759890000000000100e+03,2.269311081275000030e-01,1.361249147191503743e-02,3.385770000000000168e-01,1.325510000000000056e-02,1.116458918724999999e-01,3.098749435330261023e-03
1.768690000000000055e+03,2.110300300574999843e-01,1.336034868967117539e-02,3.222200000000000064e-01,1.299029999999999976e-02,1.111899699425000082e-01,3.122662809141948329e-03
1.777539999999999964e+03,2.147026304575000155e-01,1.346352151959385318e-02,3.251550000000000273e-01,1.309079999999999966e-02,1.104523695425000118e-01,3.146008116417815109e-03
1.786420000000000073e+03,1.996796814634999861e-01,1.324626986584032627e-02,3.106729999999999769e-01,1.285730000000000033e-02,1.109933185364999908e-01,3.186456035891519194e-03
1.795359999999999900e+03,1.891584156799999694e-01,1.313627576165496413e-02,3.021209999999999729e-01,1.272949999999999950e-02,1.129625843200000035e-01,3.243697062958208772e-03
1.804329999999999927e+03,1.725757186752500116e-01,1.285223687032975570e-02,2.864010000000000167e-01,1.242410000000000042e-02,1.138252813247499912e-01,3.289640065579147506e-03
1.813349999999999909e+03,1.808319063312499864e-01,1.306826872484289151e-02,2.945059999999999900e-01,1.263899999999999919e-02,1.136740936687500036e-01,3.321946186305084307e-03
1.822420000000000073e+03,1.904217002909999734e-01,1.332706845343158142e-02,3.052329999999999766e-01,1.289309999999999935e-02,1.148112997090000031e-01,3.373236717523874027e-03
1.831529999999999973e+03,2.017531925959999972e-01,1.363986309412354436e-02,3.170359999999999845e-01,1.320550000000000022e-02,1.152828074039999734e-01,3.414767192127968459e-03
1.840690000000000055e+03,1.927715585690476241e-01,1.342343829526082902e-02,3.057239999999999958e-01,1.299149999999999958e-02,1.129524414309523717e-01,3.377813407616675999e-03
1.849890000000000100e+03,2.011934380429166724e-01,1.363809538864405035e-02,3.135950000000000126e-01,1.321800000000000058e-02,1.124015619570833402e-01,3.358886992703703257e-03
1.859140000000000100e+03,1.813596519158333364e-01,1.328436409002734311e-02,2.946650000000000102e-01,1.285230000000000053e-02,1.133053480841666738e-01,3.360463358884901997e-03
1.868440000000000055e+03,1.820777759404761942e-01,1.336139678563649097e-02,2.955679999999999974e-01,1.293449999999999982e-02,1.134902240595238171e-01,3.350467700667650404e-03
1.877779999999999973e+03,1.824801525905952182e-01,1.335625180409484233e-02,2.942589999999999928e-01,1.293900000000000085e-02,1.117788474094047746e-01,3.312361884575221009e-03
1.887170000000000073e+03,1.876798972600000337e-01,1.351319963571638236e-02,2.988310000000000133e-01,1.310610000000000074e-02,1.111511027399999796e-01,3.291915427942419640e-03
1.896609999999999900e+03,1.902388231138690822e-01,1.363956693618162061e-02,3.021710000000000229e-01,1.323610000000000064e-02,1.119321768861309407e-01,3.292938352987931881e-03
1.906089999999999918e+03,1.727875101998809226e-01,1.336286936190328629e-02,2.871389999999999776e-01,1.294469999999999996e-02,1.143514898001190688e-01,3.316778481191276755e-03
1.915619999999999891e+03,1.664002417501190267e-01,1.325354350194618558e-02,2.803749999999999853e-01,1.283639999999999955e-02,1.139747582498809586e-01,3.298977174516361244e-03
1.925200000000000045e+03,1.880568567309523764e-01,1.373479898131369642e-02,3.016409999999999925e-01,1.333709999999999930e-02,1.135841432690476160e-01,3.281229441397814223e-03
1.934819999999999936e+03,1.619119423116666678e-01,1.326084297910702821e-02,2.774619999999999864e-01,1.284489999999999937e-02,1.155500576883333325e-01,3.295223893232777576e-03
1.944500000000000000e+03,1.674166765208333629e-01,1.341483432156083573e-02,2.834880000000000178e-01,1.300590000000000079e-02,1.160713234791666548e-01,3.286996359128886280e-03
1.954220000000000027e+03,1.630068035872618837e-01,1.334561734703730747e-02,2.778309999999999946e-01,1.294230000000000033e-02,1.148241964127380971e-01,3.256128542232802122e-03
1.963990000000000009e+03,1.593618884174999861e-01,1.330207014068574695e-02,2.737789999999999946e-01,1.290230000000000023e-02,1.144171115825000085e-01,3.236622427426981592e-03
1.973809999999999945e+03,1.573231330412500073e-01,1.330775142027952780e-02,2.735839999999999939e-01,1.290499999999999980e-02,1.162608669587499866e-01,3.249188031485984902e-03
1.983680000000000064e+03,1.551875133209524027e-01,1.332883844573234423e-02,2.726160000000000250e-01,1.292609999999999940e-02,1.174284866790476223e-01,3.251749237323297258e-03
1.993599999999999909e+03,1.625705729666666599e-01,1.348986359125754937e-02,2.775819999999999954e-01,1.310369999999999938e-02,1.150114270333333216e-01,3.204600758399721652e-03
2.003569999999999936e+03,1.551275420114880954e-01,1.331316779563616708e-02,2.689139999999999864e-01,1.292880000000000071e-02,1.137864579885119048e-01,3.175935659733042891e-03
2.013589999999999918e+03,1.434665200890476444e-01,1.308493912514205500e-02,2.570180000000000242e-01,1.269739999999999931e-02,1.135514799109523659e-01,3.160959529743043346e-03
2.023650000000000091e+03,1.490042699098214352e-01,1.326589566760600844e-02,2.635850000000000137e-01,1.288360000000000026e-02,1.145807300901785786e-01,3.161777807469690234e-03
2.033769999999999982e+03,1.380765992323809421e-01,1.299698051223477889e-02,2.519609999999999905e-01,1.261190000000000054e-02,1.138844007676190484e-01,3.140299480210536742e-03
2.043940000000000055e+03,1.521710080866666426e-01,1.340001614328616142e-02,2.656529999999999725e-01,1.303050000000000042e-02,1.134819919133333299e-01,3.125140379299745901e-03
2.054159999999999854e+03,1.367291405866666865e-01,1.307155099530297321e-02,2.507380000000000164e-01,1.269319999999999997e-02,1.140088594133333300e-01,3.122197812888566088e-03
2.064429999999999836e+03,1.433283172954166740e-01,1.327047887428426699e-02,2.580910000000000148e-01,1.289970000000000006e-02,1.147626827045833409e-01,3.115019977917484525e-03
2.074750000000000000e+03,1.261926655818452481e-01,1.295558154260642754e-02,2.427580000000000016e-01,1.257280000000000030e-02,1.165653344181547535e-01,3.125986766946451962e-03
2.085130000000000109e+03,1.372543722386905252e-01,1.319902033226926820e-02,2.513290000000000246e-01,1.283669999999999950e-02,1.140746277613094994e-01,3.071363026680102703e-03
2.095550000000000182e+03,1.607052331708333781e-01,1.369893617346540360e-02,2.710350000000000259e-01,1.336470000000000019e-02,1.103297668291666478e-01,3.007598077316676281e-03
2.106030000000000200e+03,1.507285517608333292e-01,1.348668837116545789e-02,2.609489999999999865e-01,1.314979999999999968e-02,1.102204482391666573e-01,2.995583946566947667e-03
2.116559999999999945e+03,1.321945114261904863e-01,1.305467093292164531e-02,2.415480000000000127e-01,1.271120000000000062e-02,1.093534885738095264e-01,2.974866001498094239e-03
2.127139999999999873e+03,1.377533330302380954e-01,1.320744867262750588e-02,2.461139999999999994e-01,1.287429999999999998e-02,1.083606669697619040e-01,2.947727930133659142e-03
2.137780000000000200e+03,1.420751585591666921e-01,1.328695797039326949e-02,2.479550000000000087e-01,1.296660000000000000e-02,1.058798414408333305e-01,2.900092506627547587e-03
2.148469999999999800e+03,1.439949090421428490e-01,1.337330824965227496e-02,2.492219999999999991e-01,1.305899999999999943e-02,1.052270909578571501e-01,2.882341503052269181e-03
2.159210000000000036e+03,1.511651555100595179e-01,1.363426988480068679e-02,2.583329999999999793e-01,1.332219999999999932e-02,1.071678444899404614e-01,2.900396947244113840e-03
2.170010000000000218e+03,1.507575414075000009e-01,1.369079501342352310e-02,2.584919999999999995e-01,1.338169999999999984e-02,1.077344585924999987e-01,2.892744926463862703e-03
2.180860000000000127e+03,1.310304062475000086e-01,1.323447322017110538e-02,2.391989999999999950e-01,1.291469999999999944e-02,1.081685937525000002e-01,2.891678634534993950e-03
2.191760000000000218e+03,1.505557789995238260e-01,1.382518525058595849e-02,2.602119999999999989e-01,1.351690000000000010e-02,1.096562210004761867e-01,2.903301844972294449e-03
2.202719999999999800e+03,1.360632236342856904e-01,1.357076377379807380e-02,2.486349999999999949e-01,1.324980000000000081e-02,1.125717763657142906e-01,2.934012502398395620e-03
2.213730000000000018e+03,1.418582690034523586e-01,1.378851437631062847e-02,2.560839999999999783e-01,1.347019999999999988e-02,1.142257309965476197e-01,2.945647749769968789e-03
2.224800000000000182e+03,1.279379256571428480e-01,1.351870850035418424e-02,2.441679999999999962e-01,1.319069999999999965e-02,1.162300743428571481e-01,2.959883955081427098e-03
2.235929999999999836e+03,1.349802260311904756e-01,1.379097712072452006e-02,2.523540000000000227e-01,1.346849999999999957e-02,1.173737739688095333e-01,2.964887467400274552e-03
2.247110000000000127e+03,1.316053909556547385e-01,1.375989769767509141e-02,2.489649999999999919e-01,1.343809999999999970e-02,1.173596090443452533e-01,2.958420700388009108e-03
2.258340000000000146e+03,1.270796943519047484e-01,1.369277360715723951e-02,2.464389999999999914e-01,1.336590000000000000e-02,1.193593056480952430e-01,2.974015172601155148e-03
2.269630000000000109e+03,1.196998172668452265e-01,1.357872783977129294e-02,2.403049999999999908e-01,1.324819999999999991e-02,1.206051827331547643e-01,2.977758638066552339e-03
2.280980000000000018e+03,1.170410844424999985e-01,1.360917731389434636e-02,2.389169999999999905e-01,1.327760000000000051e-02,1.218759155574999919e-01,2.985807328180523600e-03
2.292389999999999873e+03,1.189454362049404690e-01,1.364560591313213229e-02,2.389969999999999872e-01,1.332309999999999918e-02,1.200515637950595182e-01,2.949163801233600606e-03
2.303849999999999909e+03,1.353055316791666463e-01,1.402551393978238373e-02,2.519179999999999753e-01,1.372340000000000018e-02,1.166124683208333290e-01,2.895398714344875335e-03
2.315369999999999891e+03,1.201581501114285522e-01,1.364297182410210106e-02,2.366129999999999900e-01,1.333370000000000041e-02,1.164548498885714378e-01,2.888446728476015864e-03
2.326940000000000055e+03,1.228035873232142805e-01,1.372565217444705540e-02,2.393079999999999929e-01,1.342070000000000068e-02,1.165044126767857124e-01,2.877210302342042732e-03
2.338579999999999927e+03,1.006505669505952383e-01,1.310876605175673344e-02,2.161399999999999988e-01,1.279390000000000041e-02,1.154894330494047605e-01,2.855848418542170780e-03
2.350269999999999982e+03,1.071300719954761949e-01,1.328104524324141660e-02,2.205660000000000120e-01,1.297740000000000005e-02,1.134359280045238172e-01,2.823694741473569032e-03
2.362019999999999982e+03,1.142920883666666415e-01,1.353947173308986396e-02,2.276189999999999880e-01,1.324250000000000080e-02,1.133269116333333465e-01,2.820193000689738116e-03
2.373829999999999927e+03,1.371302793833333311e-01,1.422192859486099553e-02,2.515950000000000131e-01,1.393720000000000028e-02,1.144647206166666681e-01,2.831555953415872216e-03
2.385699999999999818e+03,1.276909881672619040e-01,1.400773021963567719e-02,2.428659999999999985e-01,1.371810000000000043e-02,1.151750118327380945e-01,2.833767509181820462e-03
2.397630000000000109e+03,1.122391166285714309e-01,1.367930732058285880e-02,2.283439999999999914e-01,1.338109999999999994e-02,1.161048833714285605e-01,2.840706172935130325e-03
2.409619999999999891e+03,1.148563355249999918e-01,1.383466751236192387e-02,2.325869999999999882e-01,1.353590000000000002e-02,1.177306644749999964e-01,2.859621717570781565e-03
2.421670000000000073e+03,1.214091944969047654e-01,1.408509970795796158e-02,2.400069999999999981e-01,1.378960000000000082e-02,1.185978055030952327e-01,2.870011432576086499e-03
2.433769999999999982e+03,1.081278230729166567e-01,1.376077990034081482e-02,2.257329999999999892e-01,1.346110000000000015e-02,1.176051769270833325e-01,2.856195066101716289e-03
2.445940000000000055e+03,1.132498751245238217e-01,1.392704300425403469e-02,2.308910000000000129e-01,1.363130000000000071e-02,1.176411248754761912e-01,2.854853262838777730e-03
2.458170000000000073e+03,1.135887049512499802e-01,1.406327606899931450e-02,2.344459999999999877e-01,1.376259999999999983e-02,1.208572950487500075e-01,2.892503246824252704e-03
2.470460000000000036e+03,9.887299288595235991e-02,1.365874957023138249e-02,2.200159999999999894e-01,1.334839999999999985e-02,1.211430071140476294e-01,2.895109196955440549e-03
2.482820000000000164e+03,1.148176731014285690e-01,1.419146496886708117e-02,2.360829999999999873e-01,1.389190000000000043e-02,1.212653268985714183e-01,2.900481400144042359e-03
2.495230000000000018e+03,1.024138565637500164e-01,1.388979655905923059e-02,2.250080000000000136e-01,1.357820000000000034e-02,1.225941434362499971e-01,2.925565451678293922e-03
2.507710000000000036e+03,9.459070438309524764e-02,1.366479382556992292e-02,2.161450000000000038e-01,1.334950000000000025e-02,1.215542956169047561e-01,2.918465357912250480e-03
2.520250000000000000e+03,1.036898742351190505e-01,1.399201707199178302e-02,2.255050000000000110e-01,1.368240000000000081e-02,1.218151257648809604e-01,2.927195241679227036e-03
2.532849999999999909e+03,9.908361004583332576e-02,1.384594897596308147e-02,2.193630000000000024e-01,1.353520000000000070e-02,1.202793899541666767e-01,2.916961433576567477e-03
2.545510000000000218e+03,1.064191536441666946e-01,1.402661732940329448e-02,2.243970000000000131e-01,1.372379999999999954e-02,1.179778463558333185e-01,2.898845850595856491e-03
2.558239999999999782e+03,9.283507635809523650e-02,1.358276952397205299e-02,2.096220000000000028e-01,1.327099999999999981e-02,1.167869236419047663e-01,2.893473162368018041e-03
2.571030000000000200e+03,1.205022147982142688e-01,1.444428551708107182e-02,2.354189999999999894e-01,1.415439999999999927e-02,1.149167852017857205e-01,2.879295875549792421e-03
2.583880000000000109e+03,1.109460383985714227e-01,1.424081273130093674e-02,2.271249999999999936e-01,1.394139999999999963e-02,1.161789616014285709e-01,2.904843074588176182e-03
2.596800000000000182e+03,9.250117170000002331e-02,1.381024622372218832e-02,2.109920000000000129e-01,1.349260000000000043e-02,1.184908282999999896e-01,2.944935652918917804e-03
2.609789999999999964e+03,1.028283103991071423e-01,1.410588814930903434e-02,2.209480000000000055e-01,1.379350000000000021e-02,1.181196896008928632e-01,2.952192106014960883e-03
2.622840000000000146e+03,1.020769318433333295e-01,1.413506540894906953e-02,2.207089999999999885e-01,1.381940000000000078e-02,1.186320681566666591e-01,2.970565224880358356e-03
2.635949999999999818e+03,1.013538596157738253e-01,1.418817246241518490e-02,2.192159999999999942e-01,1.387279999999999937e-02,1.178621403842261689e-01,2.974837471734648880e-03
2.649130000000000109e+03,8.875338250738097623e-02,1.376218774914555673e-02,2.051900000000000113e-01,1.343740000000000039e-02,1.164366174926190350e-01,2.972220194186830922e-03
