X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
1.021850000000000023e+03,1.902887173806250276e-01,8.146188505530057439e-03,2.950070000000000192e-01,7.990260000000000765e-03,1.047182826193749916e-01,1.586232107867576119e-03
1.026960000000000036e+03,2.097232990137999908e-01,8.421213303817974560e-03,3.134040000000000159e-01,8.271489999999999398e-03,1.036807009862000112e-01,1.580913245026701382e-03
1.032089999999999918e+03,2.103122419188999670e-01,8.466559328240617216e-03,3.143199999999999883e-01,8.317089999999999206e-03,1.040077580811000213e-01,1.583868930978259322e-03
1.037250000000000000e+03,2.150563741162499765e-01,8.565725395122391131e-03,3.195399999999999907e-01,8.416649999999999479e-03,1.044836258837500143e-01,1.591117318787227267e-03
1.042440000000000055e+03,1.973577262144000088e-01,8.362731337484824792e-03,3.017630000000000035e-01,8.209289999999999296e-03,1.044052737856000085e-01,1.594626325773765415e-03
1.047650000000000091e+03,1.808807296277499810e-01,8.178794638679914158e-03,2.856119999999999770e-01,8.020799999999999805e-03,1.047312703722500099e-01,1.599827835018294373e-03
1.052890000000000100e+03,1.765186644641999758e-01,8.184599325703707795e-03,2.833729999999999860e-01,8.022730000000000486e-03,1.068543355358000102e-01,1.619712773737852366e-03
1.058150000000000091e+03,1.883655700924999621e-01,8.426401782819479408e-03,2.980789999999999829e-01,8.264610000000000359e-03,1.097134299075000208e-01,1.643310242590635120e-03
1.063440000000000055e+03,2.034831323820000260e-01,8.685935550722650306e-03,3.147420000000000218e-01,8.526080000000000117e-03,1.112588676179999958e-01,1.658745376755452238e-03
1.068759999999999991e+03,2.083180469429999904e-01,8.803337860794976585e-03,3.211019999999999985e-01,8.642949999999999938e-03,1.127839530570000082e-01,1.672773980191667644e-03
1.074099999999999909e+03,2.233704824024999869e-01,9.067343519817337022e-03,3.382649999999999824e-01,8.907889999999999905e-03,1.148945175974999955e-01,1.692989738383975920e-03
1.079470000000000027e+03,2.463573657252499660e-01,9.394020501774414875e-03,3.617659999999999765e-01,9.238970000000000862e-03,1.154086342747499966e-01,1.699721896916673268e-03
1.084869999999999891e+03,2.754120059969999978e-01,9.816668487452667388e-03,3.923249999999999793e-01,9.665709999999999233e-03,1.169129940030000092e-01,1.714943260999106248e-03
1.090299999999999955e+03,3.127882102124999730e-01,1.028652882706977342e-02,4.296619999999999884e-01,1.014190000000000057e-02,1.168737897875000153e-01,1.718877453496155941e-03
1.095750000000000000e+03,3.791311380812499854e-01,1.107073943896567068e-02,4.956539999999999835e-01,1.093620000000000009e-02,1.165228619187499981e-01,1.720697906510593352e-03
1.101230000000000018e+03,4.485913159504999470e-01,1.182659833887642238e-02,5.629079999999999639e-01,1.170249999999999936e-02,1.143166840494999892e-01,1.708777931480446243e-03
1.106730000000000018e+03,5.073816550320000562e-01,1.243930144166205572e-02,6.202320000000000055e-01,1.232240000000000071e-02,1.128503449680000048e-01,1.701375501332883823e-03
1.112269999999999982e+03,5.323525747420000398e-01,1.270045095295977734e-02,6.426450000000000218e-01,1.258809999999999964e-02,1.102924252579999959e-01,1.685583815340226587e-03
1.117829999999999927e+03,5.265512917035000129e-01,1.266026067352386125e-02,6.350909999999999611e-01,1.254880000000000058e-02,1.085397082965000037e-01,1.676251437456457039e-03
1.123420000000000073e+03,5.081285863350000209e-01,1.251434718878281609e-02,6.158209999999999518e-01,1.240169999999999988e-02,1.076924136649999864e-01,1.675327631060980491e-03
1.129029999999999973e+03,4.678357516450000197e-01,1.215528318666069842e-02,5.753070000000000128e-01,1.203889999999999995e-02,1.074712483549999931e-01,1.678033413825919494e-03
1.134680000000000064e+03,4.227243717209999696e-01,1.173676560221273944e-02,5.306769999999999543e-01,1.161470000000000037e-02,1.079526282790000125e-01,1.688315939415421666e-03
1.140349999999999909e+03,4.095742122543750696e-01,1.164566909240599343e-02,5.172020000000000506e-01,1.152229999999999921e-02,1.076277877456250087e-01,1.690624535436601903e-03
1.146049999999999955e+03,4.703301734491250885e-01,1.234319818788184343e-02,5.768720000000000514e-01,1.222739999999999938e-02,1.065418265508749907e-01,1.686781178852081843e-03
1.151779999999999973e+03,5.840807340703499939e-01,1.351808865979031021e-02,6.895339999999999803e-01,1.341290000000000017e-02,1.054532659296500002e-01,1.683102671838934868e-03
1.157539999999999964e+03,6.459478301220500374e-01,1.413638015571399079e-02,7.514150000000000551e-01,1.403519999999999941e-02,1.054671698779500039e-01,1.688314208571476934e-03
1.163329999999999927e+03,5.796383201787249639e-01,1.353515574110309740e-02,6.849330000000000140e-01,1.342890000000000056e-02,1.052946798212750223e-01,1.692656411064026633e-03
1.169150000000000091e+03,4.696768059148749841e-01,1.249938850800803511e-02,5.772899999999999698e-01,1.238090000000000024e-02,1.076131940851249857e-01,1.716982313282028067e-03
1.174990000000000009e+03,3.911141836615000256e-01,1.172920964166312800e-02,5.015180000000000193e-01,1.159879999999999939e-02,1.104038163384999938e-01,1.744189604969388109e-03
1.180869999999999891e+03,3.836655623190000086e-01,1.174553672673929461e-02,4.962779999999999969e-01,1.161170000000000084e-02,1.126124376810000022e-01,1.768065640518367383e-03
1.186769999999999982e+03,4.081307789065000136e-01,1.208609933201126689e-02,5.223630000000000217e-01,1.195330000000000004e-02,1.142322210934999943e-01,1.786733380570029468e-03
1.192710000000000036e+03,3.983150750255000094e-01,1.205449640577411184e-02,5.143060000000000409e-01,1.191850000000000027e-02,1.159909249745000037e-01,1.805613842110480056e-03
1.198670000000000073e+03,4.221933742454999638e-01,1.239312095239035634e-02,5.398209999999999953e-01,1.225799999999999980e-02,1.176276257545000037e-01,1.825070667283012300e-03
1.204660000000000082e+03,4.080084272804999634e-01,1.227833969830370922e-02,5.261519999999999531e-01,1.214029999999999970e-02,1.181435727194999896e-01,1.835957967095338530e-03
1.210690000000000055e+03,4.101298352830000105e-01,1.232736416155200826e-02,5.272580000000000044e-01,1.219010000000000059e-02,1.171281647169999940e-01,1.834494252244141905e-03
1.216740000000000009e+03,4.222993227055000243e-01,1.252618464480231668e-02,5.394050000000000233e-01,1.238999999999999997e-02,1.171056772944999991e-01,1.842064536242246815e-03
1.222819999999999936e+03,4.244518122085000345e-01,1.261901446664560542e-02,5.428190000000000515e-01,1.248119999999999959e-02,1.183671877914999893e-01,1.859885122638249740e-03
1.228940000000000055e+03,4.435852151604999793e-01,1.287026861343073050e-02,5.602749999999999675e-01,1.273600000000000079e-02,1.166897848394999881e-01,1.854216325529508842e-03
1.235079999999999927e+03,4.549480410500000294e-01,1.302278216270724709e-02,5.693040000000000322e-01,1.289170000000000073e-02,1.143559589500000029e-01,1.843075247331488848e-03
1.241259999999999991e+03,4.367861617699999588e-01,1.288708598793432587e-02,5.516339999999999577e-01,1.275300000000000045e-02,1.148478382300000128e-01,1.854178055207548548e-03
1.247460000000000036e+03,4.558364349805000271e-01,1.310812544030119653e-02,5.682350000000000456e-01,1.297809999999999936e-02,1.123985650195000047e-01,1.841703816760844161e-03
1.253700000000000045e+03,4.532621799525000661e-01,1.309187570122072840e-02,5.633240000000000469e-01,1.296330000000000052e-02,1.100618200474999947e-01,1.830317591625486807e-03
1.259970000000000027e+03,4.550767772767499997e-01,1.315584411820824515e-02,5.627699999999999925e-01,1.302949999999999942e-02,1.076932227232499928e-01,1.818890929273794940e-03
1.266269999999999982e+03,4.583589374250000570e-01,1.325191585943815559e-02,5.646130000000000315e-01,1.312690000000000037e-02,1.062540625749999884e-01,1.815976413841469085e-03
1.272599999999999909e+03,4.491552559800000566e-01,1.318725369065912485e-02,5.565210000000000434e-01,1.305899999999999943e-02,1.073657440200000146e-01,1.834714937477405911e-03
1.278960000000000036e+03,4.563703099539999641e-01,1.332797246537371048e-02,5.641359999999999708e-01,1.319930000000000062e-02,1.077656900460000067e-01,1.847519836905622869e-03
1.285359999999999900e+03,4.475827180119999471e-01,1.330038319694884508e-02,5.565799999999999637e-01,1.316860000000000079e-02,1.089972819880000027e-01,1.867663574008757935e-03
1.291789999999999964e+03,4.527164451515000021e-01,1.343962981872390793e-02,5.622350000000000403e-01,1.330729999999999934e-02,1.095185548485000104e-01,1.881333669058430627e-03
1.298240000000000009e+03,4.559132810320000173e-01,1.353586189327108703e-02,5.663110000000000088e-01,1.340200000000000072e-02,1.103977189679999915e-01,1.898934752356781601e-03
1.304740000000000009e+03,4.425052309540000173e-01,1.344403644152969077e-02,5.534160000000000190e-01,1.330710000000000053e-02,1.109107690460000017e-01,1.913950216483774249e-03
1.311259999999999991e+03,4.331158388534999681e-01,1.337768792691940330e-02,5.440509999999999513e-01,1.323850000000000027e-02,1.109351611464999970e-01,1.924747261342428257e-03
1.317819999999999936e+03,4.440996139495000383e-01,1.357945683134402851e-02,5.555210000000000425e-01,1.344030000000000051e-02,1.114213860505000181e-01,1.939067751352694085e-03
1.324410000000000082e+03,4.262491545597499876e-01,1.342494547831251002e-02,5.385750000000000259e-01,1.328119999999999995e-02,1.123258454402500106e-01,1.959307953248664875e-03
1.331029999999999973e+03,4.348504645784999623e-01,1.360925207609499019e-02,5.484189999999999898e-01,1.346420000000000082e-02,1.135685354214999998e-01,1.981681213186359519e-03
1.337680000000000064e+03,4.316445975139999724e-01,1.365252414065144977e-02,5.456879999999999509e-01,1.350559999999999955e-02,1.140434024860000062e-01,1.997544505404225384e-03
1.344369999999999891e+03,4.401710639772500322e-01,1.380914847663897681e-02,5.536159999999999970e-01,1.366320000000000034e-02,1.134449360227499926e-01,2.002385429896197822e-03
1.351089999999999918e+03,4.359132065722499672e-01,1.381082437319531252e-02,5.493749999999999467e-01,1.366290000000000039e-02,1.134617934277500073e-01,2.015944805108931762e-03
1.357849999999999909e+03,4.328331934737499331e-01,1.380492033811235413e-02,5.460469999999999491e-01,1.365579999999999919e-02,1.132138065262500021e-01,2.023598750154812550e-03
1.364640000000000100e+03,4.383684961600000096e-01,1.389271793016525099e-02,5.496980000000000199e-01,1.374530000000000023e-02,1.113295038400000103e-01,2.018499293320423493e-03
1.371460000000000036e+03,4.514371101544999432e-01,1.412405225029100646e-02,5.625609999999999777e-01,1.397759999999999975e-02,1.111238898455000068e-01,2.028681889540702010e-03
1.378319999999999936e+03,4.744496904139999249e-01,1.444329015386794368e-02,5.845709999999999518e-01,1.429990000000000080e-02,1.101213095860000268e-01,2.030145427997377249e-03
1.385210000000000036e+03,5.138104034892501115e-01,1.499037632886390282e-02,6.240790000000000504e-01,1.485039999999999971e-02,1.102685965107499944e-01,2.043771592170530709e-03
1.392140000000000100e+03,4.881127037425000426e-01,1.471509407084913533e-02,5.965580000000000327e-01,1.457289999999999974e-02,1.084452962574999901e-01,2.040730041906419889e-03
1.399099999999999909e+03,5.183601399349999639e-01,1.515358637428278199e-02,6.282469999999999999e-01,1.501169999999999935e-02,1.098868600649999944e-01,2.068826506222506360e-03
1.406089999999999918e+03,5.319324617080000150e-01,1.536269929208004467e-02,6.425159999999999760e-01,1.522019999999999970e-02,1.105835382919999887e-01,2.087592273140686811e-03
1.413119999999999891e+03,5.487758965319999849e-01,1.560087811866625769e-02,6.579690000000000261e-01,1.546059999999999969e-02,1.091931034680000134e-01,2.087401665583222665e-03
1.420190000000000055e+03,5.947461761930000756e-01,1.622012467149930304e-02,7.035970000000000280e-01,1.608369999999999939e-02,1.088508238069999801e-01,2.099294802780322933e-03
1.427289999999999964e+03,6.614159265637500340e-01,1.701018730158243564e-02,7.706159999999999677e-01,1.687790000000000123e-02,1.092000734362499892e-01,2.117301023689419602e-03
1.434430000000000064e+03,7.325477927847500181e-01,1.785705682193133859e-02,8.421180000000000332e-01,1.772889999999999883e-02,1.095702072152499873e-01,2.135552184256934560e-03
1.441599999999999909e+03,7.869239364600000286e-01,1.847906666446504087e-02,8.953269999999999840e-01,1.835480000000000098e-02,1.084030635399999970e-01,2.139444261892131140e-03
1.448809999999999945e+03,7.756227335727500227e-01,1.842317566032984633e-02,8.838270000000000293e-01,1.829700000000000076e-02,1.082042664272500065e-01,2.152485170998854822e-03
1.456049999999999955e+03,8.008178575175000091e-01,1.877840231042932073e-02,9.093710000000000404e-01,1.865249999999999894e-02,1.085531424825000035e-01,2.170860908104737391e-03
1.463329999999999927e+03,7.587681313127500049e-01,1.838169552823887623e-02,8.671600000000000419e-01,1.825119999999999867e-02,1.083918686872499954e-01,2.186419230814860924e-03
1.470650000000000091e+03,7.377302815112499745e-01,1.822044112331364790e-02,8.455219999999999958e-01,1.808730000000000060e-02,1.077917184887499935e-01,2.198648093292575583e-03
1.478000000000000000e+03,7.454991360499999553e-01,1.836099382569389080e-02,8.525599999999999845e-01,1.822740000000000124e-02,1.070608639500000292e-01,2.210878446945716003e-03
1.485390000000000100e+03,7.158056278089999225e-01,1.810922453002628690e-02,8.231159999999999588e-01,1.797100000000000086e-02,1.073103721909999947e-01,2.233197724991157519e-03
1.492819999999999936e+03,6.755114460394999742e-01,1.776454064473964242e-02,7.832059999999999578e-01,1.762100000000000125e-02,1.076945539605000113e-01,2.253722103234263256e-03
1.500279999999999973e+03,6.442145656900000183e-01,1.751660903443808329e-02,7.534520000000000106e-01,1.736649999999999999e-02,1.092374343100000061e-01,2.288289714034899558e-03
1.507779999999999973e+03,6.409956400759999617e-01,1.757361204218343270e-02,7.525990000000000180e-01,1.741770000000000124e-02,1.116033599240000007e-01,2.335715504759611639e-03
1.515319999999999936e+03,6.372227000810000153e-01,1.766287090816233765e-02,7.516019999999999923e-01,1.750140000000000029e-02,1.143792999189999909e-01,2.382856848072791717e-03
1.522900000000000091e+03,6.191499920499998755e-01,1.752982695147630582e-02,7.349099999999999522e-01,1.736309999999999937e-02,1.157600079500000212e-01,2.411968353586975249e-03
1.530509999999999991e+03,6.334749190847499545e-01,1.774526174743822418e-02,7.481069999999999665e-01,1.757979999999999959e-02,1.146320809152500120e-01,2.417632404873475745e-03
1.538160000000000082e+03,6.454900956799999312e-01,1.797120894702697314e-02,7.602069999999999661e-01,1.780460000000000029e-02,1.147169043200000071e-01,2.441427831762044143e-03
1.545859999999999900e+03,6.264809368570000148e-01,1.783737121445078816e-02,7.413939999999999975e-01,1.766619999999999996e-02,1.149130631429999966e-01,2.465195611329381968e-03
1.553579999999999927e+03,6.440994231750000187e-01,1.806395150053055620e-02,7.575190000000000534e-01,1.789440000000000128e-02,1.134195768250000069e-01,2.469168372857555045e-03
1.561349999999999909e+03,6.510904361937499552e-01,1.821336826633187383e-02,7.632459999999999800e-01,1.804429999999999923e-02,1.121555638062499971e-01,2.475887944763447562e-03
1.569160000000000082e+03,6.594766876750000062e-01,1.836831319527829770e-02,7.709319999999999506e-01,1.819930000000000159e-02,1.114553123250000000e-01,2.486042869669549422e-03
1.577000000000000000e+03,6.498443016499999558e-01,1.837053651905733512e-02,7.633339999999999570e-01,1.819509999999999877e-02,1.134896983500000012e-01,2.532774760617160191e-03
1.584890000000000100e+03,6.522754977675000454e-01,1.850611412332049330e-02,7.666570000000000329e-01,1.832750000000000004e-02,1.143815022324999875e-01,2.564956860331625565e-03
1.592809999999999945e+03,6.615086561742500315e-01,1.866465678090641067e-02,7.746159999999999712e-01,1.848659999999999887e-02,1.131073438257499952e-01,2.571970681993801088e-03
1.600779999999999973e+03,6.206405052889999441e-01,1.824025731796790478e-02,7.338289999999999536e-01,1.805400000000000060e-02,1.131884947109999817e-01,2.600013658749063955e-03
1.608779999999999973e+03,6.292939631860000604e-01,1.842624860802983405e-02,7.414960000000000440e-01,1.824020000000000155e-02,1.122020368139999974e-01,2.611846420623022656e-03
1.616829999999999927e+03,6.405193174752500385e-01,1.861947715705552717e-02,7.531630000000000269e-01,1.843109999999999887e-02,1.126436825247500023e-01,2.641871002171124021e-03
1.624910000000000082e+03,6.428789938235000001e-01,1.867678263423682566e-02,7.539700000000000291e-01,1.848829999999999918e-02,1.110910061765000012e-01,2.646690891760942153e-03
1.633029999999999973e+03,6.433201246157500552e-01,1.874369369585868195e-02,7.540790000000000548e-01,1.855259999999999895e-02,1.107588753842500134e-01,2.669660391168238341e-03
1.641200000000000045e+03,6.376824656399999736e-01,1.876463734730310709e-02,7.496260000000000145e-01,1.856810000000000058e-02,1.119435343600000132e-01,2.708740881997115379e-03
1.649410000000000082e+03,6.042696348680000051e-01,1.842039040627666338e-02,7.153230000000000421e-01,1.821800000000000155e-02,1.110533651319999954e-01,2.723097265917850517e-03
1.657650000000000091e+03,5.974895548812499957e-01,1.839694456959559479e-02,7.088020000000000431e-01,1.819010000000000071e-02,1.113124451187499919e-01,2.750969190444122522e-03
1.665940000000000055e+03,5.833966106490000580e-01,1.829179616735606556e-02,6.945980000000000487e-01,1.808010000000000173e-02,1.112013893510000045e-01,2.774849728922639501e-03
1.674269999999999982e+03,6.148209174882499628e-01,1.880980426173158027e-02,7.271659999999999791e-01,1.859749999999999945e-02,1.123450825117499885e-01,2.818107541357409238e-03
1.682640000000000100e+03,5.700620772459998875e-01,1.827005183114606413e-02,6.812979999999999592e-01,1.804949999999999957e-02,1.112359227540000162e-01,2.830255052599276334e-03
1.691059999999999945e+03,5.860319971799999861e-01,1.852222291519987560e-02,6.963519999999999710e-01,1.830249999999999932e-02,1.103200028199999988e-01,2.844509706496962768e-03
1.699509999999999991e+03,5.811264026187500376e-01,1.857691295165688275e-02,6.927940000000000209e-01,1.835039999999999935e-02,1.116675973812499834e-01,2.892147066356979233e-03
1.708009999999999991e+03,5.725200235635000690e-01,1.858633097728906378e-02,6.857020000000000337e-01,1.835229999999999848e-02,1.131819764365000064e-01,2.940201337890846738e-03
1.716549999999999955e+03,5.748573860237500277e-01,1.867438110458033082e-02,6.884430000000000271e-01,1.843610000000000040e-02,1.135856139762499994e-01,2.973672212787901135e-03
1.725130000000000109e+03,5.742372083185000031e-01,1.871587823172483900e-02,6.879269999999999552e-01,1.847290000000000043e-02,1.136897916814999937e-01,3.006004586615207419e-03
1.733759999999999991e+03,5.751570375039999350e-01,1.883191218774428119e-02,6.907069999999999599e-01,1.858150000000000079e-02,1.155499624959999971e-01,3.060845372917690623e-03
1.742430000000000064e+03,5.717803515827499794e-01,1.885109360781225124e-02,6.865299999999999736e-01,1.859819999999999876e-02,1.147496484172500081e-01,3.077448126370279247e-03
1.751140000000000100e+03,5.583200287050000821e-01,1.868727192087886110e-02,6.708720000000000239e-01,1.843180000000000165e-02,1.125519712949999973e-01,3.079428616621506833e-03
1.759890000000000100e+03,5.625481081275000017e-01,1.881443739028514431e-02,6.741939999999999600e-01,1.855750000000000108e-02,1.116458918724999999e-01,3.098749435330261023e-03
1.768690000000000055e+03,5.614060300575000051e-01,1.888140781243809185e-02,6.725959999999999717e-01,1.862139999999999976e-02,1.111899699425000082e-01,3.122662809141948329e-03
1.777539999999999964e+03,5.744346304574999840e-01,1.912098468250436958e-02,6.848870000000000235e-01,1.886039999999999939e-02,1.104523695425000118e-01,3.146008116417815109e-03
1.786420000000000073e+03,5.249516814635000195e-01,1.853022718988274128e-02,6.359449999999999825e-01,1.825420000000000167e-02,1.109933185364999908e-01,3.186456035891519194e-03
1.795359999999999900e+03,5.498324156800000750e-01,1.899618768269685509e-02,6.627950000000000230e-01,1.871719999999999981e-02,1.129625843200000035e-01,3.243697062958208772e-03
1.804329999999999927e+03,5.335637186752499872e-01,1.879217219379025403e-02,6.473889999999999922e-01,1.850200000000000108e-02,1.138252813247499912e-01,3.289640065579147506e-03
1.813349999999999909e+03,5.258879063312499325e-01,1.875582797305165236e-02,6.395619999999999639e-01,1.845930000000000140e-02,1.136740936687500036e-01,3.321946186305084307e-03
1.822420000000000073e+03,4.987437002909999584e-01,1.846414518769962793e-02,6.135549999999999615e-01,1.815340000000000009e-02,1.148112997090000031e-01,3.373236717523874027e-03
1.831529999999999973e+03,4.796081925959999603e-01,1.822683274149498184e-02,5.948909999999999476e-01,1.790409999999999918e-02,1.152828074039999734e-01,3.414767192127968459e-03
1.840690000000000055e+03,4.967445585690476451e-01,1.854196613918478176e-02,6.096970000000000445e-01,1.823169999999999999e-02,1.129524414309523717e-01,3.377813407616675999e-03
1.849890000000000100e+03,5.189834380429165783e-01,1.892289363680286010e-02,6.313849999999999740e-01,1.862240000000000076e-02,1.124015619570833402e-01,3.358886992703703257e-03
1.859140000000000100e+03,5.143066519158332461e-01,1.896578684042420776e-02,6.276119999999999477e-01,1.866570000000000035e-02,1.133053480841666738e-01,3.360463358884901997e-03
1.868440000000000055e+03,4.942397759404761892e-01,1.872420139320278565e-02,6.077299999999999924e-01,1.842200000000000087e-02,1.134902240595238171e-01,3.350467700667650404e-03
1.877779999999999973e+03,5.183661525905951528e-01,1.909656387061260674e-02,6.301449999999999552e-01,1.880710000000000021e-02,1.117788474094047746e-01,3.312361884575221009e-03
1.887170000000000073e+03,5.030638972600000036e-01,1.890334143570192305e-02,6.142149999999999554e-01,1.861449999999999910e-02,1.111511027399999796e-01,3.291915427942419640e-03
1.896609999999999900e+03,4.915728231138690174e-01,1.881628055186728224e-02,6.035049999999999581e-01,1.852590000000000139e-02,1.119321768861309407e-01,3.292938352987931881e-03
1.906089999999999918e+03,4.926175101998809258e-01,1.891635066241090235e-02,6.069689999999999808e-01,1.862329999999999888e-02,1.143514898001190688e-01,3.316778481191276755e-03
1.915619999999999891e+03,4.524872417501190625e-01,1.836670559458010096e-02,5.664620000000000211e-01,1.806800000000000073e-02,1.139747582498809586e-01,3.298977174516361244e-03
1.925200000000000045e+03,4.861968567309523648e-01,1.896943960419220435e-02,5.997810000000000086e-01,1.868349999999999872e-02,1.135841432690476160e-01,3.281229441397814223e-03
1.934819999999999936e+03,4.579769423116666904e-01,1.861980427707370100e-02,5.735270000000000090e-01,1.832589999999999913e-02,1.155500576883333325e-01,3.295223893232777576e-03
1.944500000000000000e+03,4.491586765208333554e-01,1.852189740482671279e-02,5.652300000000000102e-01,1.822789999999999827e-02,1.160713234791666548e-01,3.286996359128886280e-03
1.954220000000000027e+03,4.460738035872618967e-01,1.849242507984128966e-02,5.608980000000000077e-01,1.820350000000000093e-02,1.148241964127380971e-01,3.256128542232802122e-03
1.963990000000000009e+03,4.757198884175000142e-01,1.902947002881907185e-02,5.901370000000000227e-01,1.875220000000000012e-02,1.144171115825000085e-01,3.236622427426981592e-03
1.973809999999999945e+03,4.426921330412500466e-01,1.859418587822418700e-02,5.589530000000000332e-01,1.830810000000000076e-02,1.162608669587499866e-01,3.249188031485984902e-03
1.983680000000000064e+03,4.455905133209524527e-01,1.874204508431330865e-02,5.630190000000000472e-01,1.845779999999999990e-02,1.174284866790476223e-01,3.251749237323297258e-03
1.993599999999999909e+03,4.239935729666666209e-01,1.839016322550553542e-02,5.390049999999999564e-01,1.810880000000000128e-02,1.150114270333333216e-01,3.204600758399721652e-03
2.003569999999999936e+03,4.042025420114881418e-01,1.809922500757322333e-02,5.179890000000000327e-01,1.781840000000000160e-02,1.137864579885119048e-01,3.175935659733042891e-03
2.013589999999999918e+03,4.276845200890476706e-01,1.853236309240333807e-02,5.412360000000000504e-01,1.826080000000000064e-02,1.135514799109523659e-01,3.160959529743043346e-03
2.023650000000000091e+03,4.137052699098214825e-01,1.838570472252308921e-02,5.282860000000000333e-01,1.811180000000000082e-02,1.145807300901785786e-01,3.161777807469690234e-03
2.033769999999999982e+03,4.078385992323809717e-01,1.833985392050358279e-02,5.217230000000000478e-01,1.806900000000000173e-02,1.138844007676190484e-01,3.140299480210536742e-03
2.043940000000000055e+03,4.048470080866667375e-01,1.833036678275505246e-02,5.183290000000000397e-01,1.806200000000000166e-02,1.134819919133333299e-01,3.125140379299745901e-03
2.054159999999999854e+03,4.047521405866666977e-01,1.838771023463242962e-02,5.187610000000000277e-01,1.812070000000000000e-02,1.140088594133333300e-01,3.122197812888566088e-03
2.064429999999999836e+03,4.179333172954166065e-01,1.867098486831439419e-02,5.326959999999999473e-01,1.840929999999999997e-02,1.147626827045833409e-01,3.115019977917484525e-03
2.074750000000000000e+03,3.921686655818452660e-01,1.830597633771890304e-02,5.087340000000000195e-01,1.803710000000000035e-02,1.165653344181547535e-01,3.125986766946451962e-03
2.085130000000000109e+03,3.871553722386904539e-01,1.825019925512205363e-02,5.012299999999999534e-01,1.798989999999999964e-02,1.140746277613094994e-01,3.071363026680102703e-03
2.095550000000000182e+03,4.068372331708334233e-01,1.854431793393003167e-02,5.171670000000000433e-01,1.829880000000000048e-02,1.103297668291666478e-01,3.007598077316676281e-03
2.106030000000000200e+03,4.108825517608333255e-01,1.869259008754350221e-02,5.211029999999999829e-01,1.845099999999999865e-02,1.102204482391666573e-01,2.995583946566947667e-03
2.116559999999999945e+03,4.100905114261904627e-01,1.872689634020729271e-02,5.194440000000000168e-01,1.848910000000000137e-02,1.093534885738095264e-01,2.974866001498094239e-03
2.127139999999999873e+03,4.048053330302381347e-01,1.867471092975980101e-02,5.131660000000000110e-01,1.844060000000000143e-02,1.083606669697619040e-01,2.947727930133659142e-03
2.137780000000000200e+03,4.006601585591666459e-01,1.860403085642993795e-02,5.065399999999999903e-01,1.837659999999999988e-02,1.058798414408333305e-01,2.900092506627547587e-03
2.148469999999999800e+03,3.856829090421428630e-01,1.834919699878492100e-02,4.909100000000000130e-01,1.812139999999999931e-02,1.052270909578571501e-01,2.882341503052269181e-03
2.159210000000000036e+03,3.760221555100595747e-01,1.828983633091293970e-02,4.831900000000000084e-01,1.805839999999999876e-02,1.071678444899404614e-01,2.900396947244113840e-03
2.170010000000000218e+03,4.169695414074999773e-01,1.908757280587509639e-02,5.247039999999999482e-01,1.886710000000000123e-02,1.077344585924999987e-01,2.892744926463862703e-03
2.180860000000000127e+03,3.981264062475000642e-01,1.883134273824960472e-02,5.062950000000000506e-01,1.860799999999999954e-02,1.081685937525000002e-01,2.891678634534993950e-03
2.191760000000000218e+03,3.860437789995238012e-01,1.869965764427305305e-02,4.956999999999999740e-01,1.847290000000000043e-02,1.096562210004761867e-01,2.903301844972294449e-03
2.202719999999999800e+03,3.692022236342856756e-01,1.852492290332756475e-02,4.817739999999999800e-01,1.829110000000000111e-02,1.125717763657142906e-01,2.934012502398395620e-03
2.213730000000000018e+03,3.398232690034523884e-01,1.801377096434072025e-02,4.540489999999999804e-01,1.777130000000000029e-02,1.142257309965476197e-01,2.945647749769968789e-03
2.224800000000000182e+03,3.524749256571428346e-01,1.841147731790006292e-02,4.687049999999999828e-01,1.817200000000000065e-02,1.162300743428571481e-01,2.959883955081427098e-03
2.235929999999999836e+03,3.909002260311904564e-01,1.921630422673275759e-02,5.082740000000000036e-01,1.898620000000000169e-02,1.173737739688095333e-01,2.964887467400274552e-03
2.247110000000000127e+03,4.086743909556547205e-01,1.957158792562535901e-02,5.260340000000000016e-01,1.934670000000000140e-02,1.173596090443452533e-01,2.958420700388009108e-03
2.258340000000000146e+03,3.803336943519047830e-01,1.913077963614817981e-02,4.996929999999999983e-01,1.889820000000000041e-02,1.193593056480952430e-01,2.974015172601155148e-03
2.269630000000000109e+03,3.779788172668452351e-01,1.917640750887871642e-02,4.985840000000000272e-01,1.894380000000000022e-02,1.206051827331547643e-01,2.977758638066552339e-03
2.280980000000000018e+03,3.371380844424999856e-01,1.847714106378517754e-02,4.590139999999999776e-01,1.823429999999999843e-02,1.218759155574999919e-01,2.985807328180523600e-03
2.292389999999999873e+03,3.590894362049404931e-01,1.891907598077946853e-02,4.791409999999999836e-01,1.868780000000000094e-02,1.200515637950595182e-01,2.949163801233600606e-03
2.303849999999999909e+03,3.634455316791666557e-01,1.900712576390838765e-02,4.800579999999999847e-01,1.878530000000000130e-02,1.166124683208333290e-01,2.895398714344875335e-03
2.315369999999999891e+03,3.426901501114285598e-01,1.861654328046009194e-02,4.591450000000000253e-01,1.839110000000000050e-02,1.164548498885714378e-01,2.888446728476015864e-03
