# X , Y , E Distribution=true

10.6264,0.385229,0.0161495
10.7473,0.415625,0.0167882
10.8683,0.395833,0.0164152
10.9893,0.418351,0.0168608
11.1103,0.395322,0.0164136
11.2313,0.372121,0.0159464
11.3523,0.333511,0.0150928
11.4732,0.330822,0.0150591
11.5942,0.336793,0.0151824
11.7152,0.364815,0.0158275
11.8362,0.313236,0.0146784
11.9572,0.307029,0.0145393
12.0782,0.288013,0.0141084
12.1991,0.306153,0.0145384
12.3201,0.311951,0.014694
12.4411,0.330612,0.0151391
12.5621,0.298273,0.014401
12.6831,0.301525,0.0144767
12.8041,0.300295,0.0144579
12.925,0.321748,0.0149959
13.046,0.318854,0.0149339
13.167,0.301275,0.0145149
13.288,0.297536,0.0144244
13.409,0.305084,0.0146529
13.53,0.291835,0.0143278
13.6509,0.293013,0.0143514
13.7719,0.265586,0.0136862
13.8929,0.26264,0.0136168
14.0139,0.251766,0.0133522
14.1349,0.221883,0.012538
14.2559,0.236179,0.012947
14.3768,0.23613,0.0129497
14.4978,0.252088,0.0133833
14.6188,0.207201,0.0121517
14.7398,0.208288,0.0121925
14.8608,0.190073,0.0116301
14.9817,0.219901,0.0125232
15.1027,0.178454,0.0112755
15.2237,0.185819,0.0115318
15.3447,0.178053,0.0112788
15.4657,0.171468,0.0110667
15.5867,0.196877,0.0118832
15.7076,0.181422,0.0113986
15.8286,0.16752,0.0109461
15.9496,0.191012,0.0117138
16.0706,0.152117,0.0104618
16.1916,0.149655,0.0103881
16.3126,0.157018,0.0106659
16.4335,0.162489,0.0108368
16.5545,0.162272,0.0108392
16.6755,0.157463,0.0106776
16.7965,0.165478,0.0109648
16.9175,0.15363,0.0105632
17.0385,0.146539,0.0103399
17.1594,0.158917,0.0107441
17.2804,0.143573,0.0102466
17.4014,0.135928,0.00998479
17.5224,0.127276,0.0096771
17.6434,0.125876,0.00962364
17.7644,0.113726,0.00914835
17.8853,0.133544,0.00993525
18.0063,0.102056,0.00869397
18.1273,0.110628,0.00905652
18.2483,0.1071,0.00890701
18.3693,0.117212,0.0093303
18.4903,0.111595,0.00910712
18.6112,0.0960007,0.00845632
18.7322,0.0969207,0.00849269
18.8532,0.100183,0.00865365
18.9742,0.103679,0.00879801
19.0952,0.0979166,0.00854151
19.2162,0.106238,0.00892029
19.3371,0.0854927,0.008022
19.4581,0.0889909,0.00818702
19.5791,0.0881175,0.00814979
19.7001,0.0945523,0.00843936
19.8211,0.113475,0.00925942
19.9421,0.0847832,0.00798801
20.063,0.0954549,0.00850007
20.184,0.102259,0.00880707
20.305,0.0777123,0.00766475
20.426,0.0830628,0.00793963
20.547,0.0885095,0.00820775
20.668,0.0906524,0.00831295
20.7889,0.0923328,0.00839043
20.9099,0.101419,0.00878541
21.0309,0.0887433,0.00824641
21.1519,0.0887255,0.00824043
21.2729,0.0897351,0.00828553
21.3939,0.0905667,0.00833548
21.5148,0.0979683,0.00868108
21.6358,0.072822,0.00746321
21.7568,0.0886415,0.00825447
21.8778,0.0787733,0.00778303
21.9988,0.0736973,0.0075318
22.1198,0.0913225,0.00838312
22.2407,0.0758312,0.0076599
22.3617,0.0810319,0.00790405
22.4827,0.0814883,0.00794954
22.6037,0.0764386,0.00770144
22.7247,0.093469,0.0085139
22.8457,0.0751562,0.0076452
22.9666,0.0788209,0.00781572
23.0876,0.0963278,0.00867082
23.2086,0.0851661,0.00817236
23.3296,0.0718942,0.0075123
23.4506,0.0771636,0.0077535
23.5716,0.0850855,0.00818393
23.6925,0.0889863,0.00834985
23.8135,0.0882887,0.008343
23.9345,0.0798458,0.00793914
24.0555,0.0815023,0.00803439
24.1563,0.0836585,0.00994122
24.2571,0.0871069,0.00428895
24.3784,0.0838894,0.00420277
24.5003,0.0816101,0.00414097
24.6228,0.0779275,0.00401833
24.7459,0.0808399,0.00407522
24.8696,0.0821652,0.00411019
24.994,0.081705,0.00409523
25.119,0.0832811,0.00412821
25.2446,0.0820367,0.00408329
25.3708,0.0734483,0.00384504
25.4976,0.0808697,0.00401319
25.6251,0.0786306,0.00395489
25.7533,0.0828937,0.00405726
25.882,0.082571,0.00404178
26.0114,0.0857566,0.00409119
26.1415,0.0768795,0.00387536
26.2722,0.0821335,0.00399566
26.4036,0.0889018,0.00414739
26.5356,0.0850645,0.0040481
26.6682,0.0847974,0.00402819
26.8016,0.0775695,0.00384706
26.9356,0.0783566,0.00384995
