X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
3.261050000000000182e+02,2.319759999999998490e-02,2.792791242584378997e-03,1.559989999999999988e-01,2.439049999999999899e-03,1.328014000000000139e-01,1.360410975461459702e-03
3.277359999999999900e+02,2.693499999999998673e-02,2.770532740654042900e-03,1.542789999999999995e-01,2.428220000000000031e-03,1.273440000000000127e-01,1.334016228775347559e-03
3.293740000000000236e+02,3.147759999999999447e-02,2.763937699684998472e-03,1.543400000000000050e-01,2.432430000000000182e-03,1.228624000000000105e-01,1.312492248678063557e-03
3.310210000000000150e+02,2.554879999999999651e-02,2.694833078783173772e-03,1.452150000000000107e-01,2.362060000000000028e-03,1.196662000000000142e-01,1.297226995904725939e-03
3.326759999999999877e+02,2.558499999999999663e-02,2.669020034339944763e-03,1.422329999999999983e-01,2.340609999999999913e-03,1.166480000000000017e-01,1.282658478164784132e-03
3.343399999999999750e+02,2.547239999999997839e-02,2.641394682982457949e-03,1.389789999999999914e-01,2.317780000000000187e-03,1.135066000000000130e-01,1.266831379027216677e-03
3.360110000000000241e+02,3.086839999999999029e-02,2.666825818616581478e-03,1.425710000000000033e-01,2.351170000000000083e-03,1.117026000000000130e-01,1.258554558984234170e-03
3.376909999999999741e+02,2.796339999999999937e-02,2.628124937921330791e-03,1.374930000000000041e-01,2.312949999999999815e-03,1.095296000000000047e-01,1.247919463276376574e-03
3.393799999999999955e+02,2.619579999999999131e-02,2.589716035661052823e-03,1.330969999999999931e-01,2.276390000000000097e-03,1.069012000000000018e-01,1.234778406541027799e-03
3.410769999999999982e+02,2.751820000000000654e-02,2.586511396849431894e-03,1.326720000000000121e-01,2.277389999999999796e-03,1.051538000000000056e-01,1.226187585132062921e-03
3.427819999999999823e+02,2.684780000000000499e-02,2.579508061428768210e-03,1.314430000000000043e-01,2.270320000000000150e-03,1.045951999999999993e-01,1.224544379177822974e-03
3.444959999999999809e+02,2.528299999999999992e-02,2.555233965138222017e-03,1.285959999999999881e-01,2.245930000000000148e-03,1.033129999999999882e-01,1.218613577675876653e-03
3.462180000000000177e+02,2.551719999999997601e-02,2.555950154934951129e-03,1.282619999999999871e-01,2.247850000000000022e-03,1.027448000000000111e-01,1.216573701841363979e-03
3.479499999999999886e+02,2.247512000000000121e-02,2.532356089142283329e-03,1.249829999999999969e-01,2.220980000000000003e-03,1.025078799999999957e-01,1.216583413423017205e-03
3.496890000000000214e+02,1.878900000000001402e-02,2.493986050417283315e-03,1.201160000000000005e-01,2.180249999999999896e-03,1.013269999999999865e-01,1.210981567645024164e-03
3.514379999999999882e+02,2.526973999999999887e-02,2.519117708499545027e-03,1.238910000000000011e-01,2.216909999999999888e-03,9.862126000000000225e-02,1.196354496449944472e-03
3.531949999999999932e+02,2.654030000000000278e-02,2.520143355427226142e-03,1.241120000000000001e-01,2.220649999999999794e-03,9.757169999999999732e-02,1.191568759830501740e-03
3.549610000000000127e+02,2.445669999999999789e-02,2.508611243967466889e-03,1.220819999999999961e-01,2.206430000000000110e-03,9.762529999999999819e-02,1.193648620180997764e-03
3.567359999999999900e+02,2.736917999999999296e-02,2.543277914428542907e-03,1.256289999999999907e-01,2.242909999999999869e-03,9.825981999999999772e-02,1.199006789772268057e-03
3.585190000000000055e+02,2.502558000000001948e-02,2.530415924698546735e-03,1.235750000000000043e-01,2.226440000000000103e-03,9.854941999999998481e-02,1.202484793404057922e-03
3.603120000000000118e+02,2.629446000000001948e-02,2.557903359474708507e-03,1.262050000000000116e-01,2.252160000000000013e-03,9.991053999999999213e-02,1.212701501117236956e-03
3.621139999999999759e+02,2.151947999999999361e-02,2.525405209468769684e-03,1.216939999999999966e-01,2.213469999999999934e-03,1.001745200000000030e-01,1.215821545750855708e-03
3.639239999999999782e+02,2.395922000000000329e-02,2.529226884328885164e-03,1.223960000000000048e-01,2.222790000000000096e-03,9.843678000000000150e-02,1.206728324152540974e-03
3.657440000000000282e+02,2.151631999999999156e-02,2.497586331037228002e-03,1.184169999999999945e-01,2.191090000000000138e-03,9.690068000000000292e-02,1.198775247026731116e-03
3.675720000000000027e+02,2.383270000000001221e-02,2.511044875532096078e-03,1.199810000000000043e-01,2.207950000000000190e-03,9.614829999999999210e-02,1.195952827011165839e-03
3.694100000000000250e+02,2.447090000000000376e-02,2.512846774737369747e-03,1.198179999999999940e-01,2.211890000000000210e-03,9.534709999999999019e-02,1.192451903100498218e-03
3.712570000000000050e+02,2.327017999999998754e-02,2.506226947899970608e-03,1.185200000000000004e-01,2.203570000000000181e-03,9.524982000000001281e-02,1.193923267835919188e-03
3.731139999999999759e+02,2.307141999999999527e-02,2.508899483029959979e-03,1.185820000000000068e-01,2.204690000000000035e-03,9.551058000000001158e-02,1.197463410651031148e-03
3.749789999999999850e+02,2.221286000000000094e-02,2.512911119696834526e-03,1.182779999999999943e-01,2.206239999999999937e-03,9.606513999999999331e-02,1.203007630024016108e-03
3.768539999999999850e+02,2.208519999999999928e-02,2.537062988592124046e-03,1.200839999999999963e-01,2.226220000000000108e-03,9.799879999999999702e-02,1.216812688824372816e-03
3.787379999999999995e+02,1.740474000000000188e-02,2.512179201942409210e-03,1.162220000000000059e-01,2.193979999999999889e-03,9.881726000000000398e-02,1.223722232482518917e-03
3.806320000000000050e+02,2.190888000000000557e-02,2.557081100148370176e-03,1.211850000000000011e-01,2.242660000000000053e-03,9.927611999999999548e-02,1.228470543861756581e-03
3.825350000000000250e+02,1.490329999999999433e-02,2.522796193950672689e-03,1.157470000000000027e-01,2.196920000000000209e-03,1.008437000000000083e-01,1.240178676567211310e-03
3.844479999999999791e+02,1.834328000000000347e-02,2.557306901152851634e-03,1.192549999999999999e-01,2.235210000000000061e-03,1.009117199999999964e-01,1.242439069968422896e-03
3.863700000000000045e+02,2.373967999999998524e-02,2.601998756606928049e-03,1.245139999999999997e-01,2.285639999999999807e-03,1.007743200000000144e-01,1.243481933839008348e-03
3.883020000000000209e+02,2.195483999999998936e-02,2.590572215599480296e-03,1.225389999999999951e-01,2.272249999999999964e-03,1.005841600000000058e-01,1.244164113666681830e-03
3.902440000000000282e+02,2.296311999999998965e-02,2.599850416761702743e-03,1.233309999999999962e-01,2.282450000000000104e-03,1.003678800000000065e-01,1.244847053672056480e-03
3.921949999999999932e+02,1.856772000000000977e-02,2.571963751768675116e-03,1.192310000000000036e-01,2.248599999999999904e-03,1.006632799999999939e-01,1.248517352867792697e-03
3.941560000000000059e+02,1.822400000000000408e-02,2.581058534062333210e-03,1.196259999999999962e-01,2.255229999999999995e-03,1.014019999999999921e-01,1.255309046950590793e-03
3.961270000000000095e+02,2.122259999999999425e-02,2.605331027496506167e-03,1.223550000000000054e-01,2.282629999999999902e-03,1.011324000000000112e-01,1.255925971519022532e-03
3.981070000000000277e+02,1.911748000000000614e-02,2.607039757705278959e-03,1.213660000000000017e-01,2.279419999999999884e-03,1.022485199999999955e-01,1.265267071355293026e-03
4.000980000000000132e+02,1.744179999999997954e-02,2.611820548079825388e-03,1.209439999999999960e-01,2.279460000000000080e-03,1.035022000000000164e-01,1.275017130775896656e-03
4.020980000000000132e+02,1.869380000000001041e-02,2.638488600315718607e-03,1.232329999999999953e-01,2.305020000000000072e-03,1.045391999999999849e-01,1.283941156594024021e-03
4.041089999999999804e+02,1.578680000000001749e-02,2.633886218476416859e-03,1.216620000000000063e-01,2.293879999999999877e-03,1.058751999999999888e-01,1.294399921770702198e-03
4.061290000000000191e+02,1.601660000000000583e-02,2.656415211441163268e-03,1.234429999999999972e-01,2.312939999999999875e-03,1.074263999999999913e-01,1.306464822326265261e-03
4.081600000000000250e+02,1.081740000000000479e-02,2.640955787482251668e-03,1.201519999999999949e-01,2.287169999999999828e-03,1.093345999999999901e-01,1.320416927540691643e-03
4.102010000000000218e+02,1.476819999999999522e-02,2.701960219585033095e-03,1.261799999999999866e-01,2.348939999999999882e-03,1.114117999999999914e-01,1.335316406182444904e-03
4.122520000000000095e+02,1.096499999999998864e-02,2.689099665621190894e-03,1.235679999999999973e-01,2.328660000000000192e-03,1.126030000000000086e-01,1.344841855403080448e-03
4.143129999999999882e+02,1.225080000000002001e-02,2.719935518235680645e-03,1.263140000000000096e-01,2.357839999999999936e-03,1.140631999999999896e-01,1.355964511983997383e-03
4.163840000000000146e+02,1.416680000000000716e-02,2.751626023845536728e-03,1.289919999999999956e-01,2.390429999999999812e-03,1.148251999999999884e-01,1.362824343121298845e-03
4.184660000000000082e+02,1.124559999999998061e-02,2.729893433884919909e-03,1.258819999999999939e-01,2.364680000000000080e-03,1.146364000000000133e-01,1.364040563168119301e-03
4.205590000000000259e+02,1.404299999999999993e-02,2.767461590165977425e-03,1.294899999999999940e-01,2.403649999999999797e-03,1.154469999999999941e-01,1.371608665233637345e-03
4.226619999999999777e+02,1.256399999999999184e-02,2.763092172073888537e-03,1.281789999999999874e-01,2.396450000000000056e-03,1.156149999999999956e-01,1.375392943444163525e-03
4.247749999999999773e+02,9.770199999999978901e-03,2.752158446342797132e-03,1.260999999999999899e-01,2.379809999999999998e-03,1.163298000000000110e-01,1.382346005049387132e-03
4.268990000000000009e+02,1.336380000000000901e-02,2.793393172690876707e-03,1.302250000000000074e-01,2.424130000000000035e-03,1.168611999999999984e-01,1.388034279236647923e-03
4.290330000000000155e+02,1.138819999999998722e-02,2.786600736645276650e-03,1.284420000000000006e-01,2.413939999999999836e-03,1.170538000000000134e-01,1.392134096224929233e-03
4.311779999999999973e+02,1.884899999999997688e-02,2.839887281275790126e-03,1.348719999999999919e-01,2.476949999999999898e-03,1.160230000000000150e-01,1.389128672172596120e-03
4.333340000000000032e+02,1.102400000000000602e-02,2.797995704396273684e-03,1.284089999999999954e-01,2.422319999999999942e-03,1.173849999999999894e-01,1.400409147149503548e-03
4.355009999999999764e+02,1.182539999999999980e-02,2.814596884721504762e-03,1.295800000000000007e-01,2.438520000000000010e-03,1.177546000000000009e-01,1.405551789541744376e-03
4.376779999999999973e+02,1.086399999999999866e-02,2.832244170622299963e-03,1.304150000000000031e-01,2.450640000000000023e-03,1.195510000000000045e-01,1.419848806184658557e-03
4.398670000000000186e+02,1.181740000000000568e-02,2.862858578306654543e-03,1.327710000000000001e-01,2.479470000000000111e-03,1.209535999999999945e-01,1.431149104211018337e-03
4.420659999999999741e+02,1.710079999999999933e-02,2.921933668806326982e-03,1.392049999999999954e-01,2.542050000000000125e-03,1.221041999999999961e-01,1.440721403465638779e-03
4.442760000000000105e+02,1.440940000000000276e-02,2.904206666977403751e-03,1.362220000000000097e-01,2.521059999999999881e-03,1.218126000000000070e-01,1.441760327140402271e-03
4.464979999999999905e+02,1.320459999999999690e-02,2.892925479571155541e-03,1.344190000000000107e-01,2.508300000000000200e-03,1.212144000000000138e-01,1.441335818035477650e-03
4.487300000000000182e+02,8.804600000000009641e-03,2.862042979538217870e-03,1.300880000000000092e-01,2.471049999999999809e-03,1.212833999999999995e-01,1.444022823304396330e-03
4.509739999999999895e+02,1.070560000000000955e-02,2.897707834587882978e-03,1.332160000000000011e-01,2.506529999999999869e-03,1.225103999999999915e-01,1.453966317949628327e-03
4.532289999999999850e+02,1.080180000000000029e-02,2.901359589444231762e-03,1.329730000000000079e-01,2.510270000000000210e-03,1.221712000000000076e-01,1.454796203720644691e-03
4.554950000000000045e+02,8.537799999999984291e-03,2.883348922634928081e-03,1.302359999999999907e-01,2.489240000000000202e-03,1.216982000000000064e-01,1.455123785820299246e-03
4.577730000000000246e+02,9.390800000000018577e-03,2.903455115779129871e-03,1.316390000000000060e-01,2.508820000000000147e-03,1.222481999999999874e-01,1.461462903033806113e-03
4.600609999999999786e+02,8.518200000000003547e-03,2.885975515267584501e-03,1.293410000000000115e-01,2.491460000000000029e-03,1.208228000000000080e-01,1.456530721654713352e-03
4.623620000000000232e+02,9.571400000000007680e-03,2.879946274963475581e-03,1.285070000000000101e-01,2.489159999999999810e-03,1.189356000000000024e-01,1.448507176743007952e-03
4.646730000000000018e+02,9.169400000000021977e-03,2.872985336709534595e-03,1.272850000000000092e-01,2.481989999999999891e-03,1.181155999999999873e-01,1.446986656762252370e-03
4.669970000000000141e+02,7.864799999999991242e-03,2.864124137853665125e-03,1.256089999999999984e-01,2.471220000000000101e-03,1.177442000000000072e-01,1.447853165426660248e-03
4.693319999999999936e+02,8.053400000000002223e-03,2.872696281608621508e-03,1.256110000000000004e-01,2.479770000000000064e-03,1.175575999999999982e-01,1.450215388646803683e-03
4.716789999999999736e+02,1.714340000000001696e-02,2.942874134737671812e-03,1.337240000000000095e-01,2.562109999999999822e-03,1.165805999999999926e-01,1.447791601304552296e-03
4.740369999999999777e+02,1.791700000000000237e-02,2.943608526736529295e-03,1.332939999999999958e-01,2.565060000000000083e-03,1.153769999999999935e-01,1.444056216037311940e-03
4.764069999999999823e+02,1.510039999999999993e-02,2.923081828741029477e-03,1.301150000000000084e-01,2.540650000000000200e-03,1.150146000000000085e-01,1.445512004452401697e-03
4.787889999999999873e+02,1.706579999999997821e-02,2.943547439008245472e-03,1.317869999999999875e-01,2.563249999999999990e-03,1.147212000000000093e-01,1.447142343790686026e-03
4.811829999999999927e+02,9.923799999999996513e-03,2.869674548064988801e-03,1.230470000000000036e-01,2.481999999999999831e-03,1.131232000000000071e-01,1.440384674943468151e-03
4.835889999999999986e+02,9.618000000000001548e-03,2.856213053880959831e-03,1.212809999999999999e-01,2.470060000000000051e-03,1.116629999999999984e-01,1.434139674355325777e-03
4.860070000000000050e+02,1.334019999999998263e-02,2.875899967525296329e-03,1.232869999999999938e-01,2.497379999999999999e-03,1.099468000000000112e-01,1.426146471724415703e-03
4.884370000000000118e+02,1.640020000000000366e-02,2.894559057746101845e-03,1.252580000000000082e-01,2.521010000000000178e-03,1.088578000000000046e-01,1.422315266978457305e-03
4.908790000000000191e+02,1.225740000000000163e-02,2.836758312062555906e-03,1.189400000000000041e-01,2.460710000000000067e-03,1.066826000000000024e-01,1.411419149989116524e-03
4.933340000000000032e+02,1.290080000000000393e-02,2.828676368981789587e-03,1.175950000000000051e-01,2.457050000000000119e-03,1.046942000000000011e-01,1.401540330470729071e-03
4.958000000000000114e+02,1.505597999999999659e-02,2.835745216728047160e-03,1.182880000000000043e-01,2.469049999999999977e-03,1.032320200000000077e-01,1.394719696460905434e-03
4.982789999999999964e+02,1.557081999999999911e-02,2.833775691744143486e-03,1.177689999999999987e-01,2.469040000000000037e-03,1.021981799999999996e-01,1.390728639785634123e-03
5.007710000000000150e+02,1.264766581944498647e-02,2.791958515852163269e-03,1.132330000000000003e-01,2.425960000000000009e-03,1.005853341805550138e-01,1.381937202856704924e-03
5.032740000000000009e+02,1.525991962624499709e-02,2.798065432502912578e-03,1.141569999999999946e-01,2.439150000000000172e-03,9.889708037375499750e-02,1.371027877932359763e-03
5.057909999999999968e+02,1.782322410674749835e-02,2.813958300923079074e-03,1.155729999999999952e-01,2.461590000000000045e-03,9.774977589325249683e-02,1.363428029356116141e-03
5.083199999999999932e+02,1.004726727200000447e-02,2.727885091872335032e-03,1.063980000000000065e-01,2.367999999999999879e-03,9.635073272800000199e-02,1.354227851751446882e-03
5.108609999999999900e+02,1.268189466611747973e-02,2.746261635605928408e-03,1.081290000000000029e-01,2.392319999999999863e-03,9.544710533388252316e-02,1.348613357786786118e-03
5.134160000000000537e+02,9.403263868479991294e-03,2.700801013547257570e-03,1.034439999999999943e-01,2.345229999999999797e-03,9.404073613152000299e-02,1.339485857289241834e-03
5.159829999999999472e+02,1.370527112290501059e-02,2.741073476069531573e-03,1.071890000000000065e-01,2.393319999999999996e-03,9.348372887709499590e-02,1.336227218257398644e-03
